阶段A,阶段B,阶段C,B线润叶加水流量,B线润叶回风温度蒸汽阀开度,B线润叶注入蒸汽流量,B线润叶前温度仪实际值,B线润叶回风温度,,B线加料入口蒸汽阀门开度,叶片B线TBL注入蒸汽流量实际值,B线加料加水瞬时流量,叶片B加料机出口温度[℃],,燃烧炉出口工艺气温度实际值,风选出口水分仪水分实际值
2021-10-26 15:23:00.000,2021-10-11 17:31:00.000,2021-10-28 17:11:00.000,288.27771,20.58847427,249.1520996,27.17013931,54.83214951,,12.31984425,181.8991547,14.75825024,45.29513931,,162.0001984,12.22786999
2021-10-26 15:26:00.000,2021-10-11 17:32:00.000,2021-10-28 17:15:00.000,289.1342468,20.29118729,246.6829376,27.28587914,54.97687531,,12.23680782,9.069459915,15.07444954,44.96527863,,162.1983948,12.24878025
2021-10-26 15:30:00.000,2021-10-11 17:33:00.000,2021-10-28 17:18:00.000,288.6286621,19.70117569,241.6427002,27.43055534,55.04679871,,12.39599705,0.568886995,14.98305035,44.67013931,,162.300705,12.15089989
2021-10-26 15:33:00.000,2021-10-11 17:34:00.000,2021-10-28 17:22:00.000,288.3445129,19.24112701,241.8483734,27.14120483,55.01166153,,12.29570198,0.290992975,15.05580044,44.87268448,,162.2088013,12.07081985
2021-10-26 15:36:00.000,2021-10-11 17:35:00.000,2021-10-28 17:26:00.000,288.0177002,18.87356186,244.8910675,26.93865585,54.86097336,,12.17801762,0.42192921,14.74549007,45.39352036,,161.8226013,12.00891018
2021-10-26 15:39:00.000,2021-10-11 17:36:00.000,2021-10-28 17:30:00.000,288.686554,18.56860352,247.4980621,27.31481552,54.77762985,,12.28608608,0.211482704,14.79543018,44.94791412,,161.8968964,12.15944004
2021-10-26 15:42:00.000,2021-10-11 17:37:00.000,2021-10-28 17:34:00.000,288.5177612,18.39632797,247.8551636,26.85185051,54.97940445,,12.30469608,0.342861563,14.83166981,44.79166412,,161.3545074,12.20145988
2021-10-26 15:45:00.000,2021-10-11 17:38:00.000,2021-10-28 17:37:00.000,288.0657349,18.30734444,246.5104218,26.67823982,54.89557648,,12.28529835,0.399023533,14.97879028,44.93055344,,161.4017029,12.20687008
2021-10-26 15:48:00.000,2021-10-11 17:39:00.000,2021-10-28 17:41:00.000,288.7521362,18.26413536,247.7115936,27.57522964,54.94393921,,12.20086098,0.460742563,14.78234959,45.49768448,,161.8009949,12.23686981
2021-10-26 15:51:00.000,2021-10-11 17:40:00.000,2021-10-28 17:45:00.000,288.427063,18.09144211,245.848877,26.88078499,54.85198212,,12.19897842,331.1104736,14.97984982,45.3125,,162.4826965,12.36528015
2021-10-26 15:55:00.000,2021-10-11 17:41:00.000,2021-10-28 17:49:00.000,289.1570129,18.11555481,247.2312927,27.02546501,54.78554916,,12.27607536,282.9758606,14.69859028,44.50231552,,162.0473022,12.17061996
2021-10-26 15:58:00.000,2021-10-11 17:42:00.000,2021-10-28 17:52:00.000,288.8141174,17.9485817,248.0614471,26.67823982,54.87260056,,12.32951641,228.5352631,14.90291977,45.4455986,,163.7368011,11.97752953
2021-10-26 16:01:00.000,2021-10-11 17:43:00.000,2021-10-28 17:56:00.000,289.7171021,17.74838066,244.6891785,27.57522964,55.08409882,,12.23891544,179.0141754,15.11050034,45.19675827,,165.4658051,-0.478005201
2021-10-26 16:04:00.000,2021-10-11 17:44:00.000,2021-10-28 18:00:00.000,288.4547119,17.70119858,232.7840729,27.02546501,55.17699814,,12.18622112,103.6361694,14.94692039,44.84954071,,158.9049988,-0.481746405
2021-10-26 16:07:00.000,2021-10-11 17:45:00.000,2021-10-29 09:36:00.000,288.9624939,17.84881783,230.2402191,26.73611069,54.94455719,,12.19649982,259.3547363,11.51099968,45.00579071,,158.4205933,13.04055977
2021-10-26 16:10:00.000,2021-10-11 17:46:00.000,2021-10-29 09:39:00.000,288.4457397,17.97798347,245.8707581,26.73611069,54.57264328,,12.25328922,259.9981689,8.926642418,44.90740967,,158.4205933,13.04055977
2021-10-26 16:13:00.000,2021-10-11 17:47:00.000,2021-10-29 09:43:00.000,288.6439819,18.00284958,246.8156891,26.88078499,54.47389221,,12.15190887,261.4373474,5.935409069,44.9768486,,158.4205933,13.04055977
2021-10-26 16:16:00.000,2021-10-11 17:48:00.000,2021-10-29 09:47:00.000,289.2326965,18.13920212,248.0545807,27.14120483,54.61055756,,12.04729843,260.5922852,5.966197968,45.43981552,,158.4205933,13.04055977
2021-10-26 16:20:00.000,2021-10-11 17:49:00.000,2021-10-29 09:51:00.000,288.2114258,18.06386185,248.066391,26.90972137,54.83443069,,12.02863503,261.6262817,6.08842802,45.34143448,,158.4205933,13.04055977
2021-10-26 16:23:00.000,2021-10-11 17:50:00.000,2021-10-29 09:54:00.000,287.6390381,18.10983086,246.0781708,27.48842621,54.82804489,,12.05986977,311.3302612,6.200734138,44.69329071,,158.4205933,13.04055977
2021-10-26 16:26:00.000,2021-10-11 17:51:00.000,2021-10-29 09:58:00.000,268.1947937,18.17877197,245.6718445,27.98032379,55.02721405,,12.12165356,313.644165,6.148054123,45.09838104,,158.4205933,13.04055977
2021-10-26 16:29:00.000,2021-10-11 17:52:00.000,2021-10-29 10:02:00.000,0.462963045,18.17211723,165.2391663,28.03819466,57.11391068,,11.88595295,317.3990479,4.252026081,45.50925827,,156.0857391,-1.085760117
2021-10-26 16:32:00.000,2021-10-11 17:53:00.000,2021-10-29 10:06:00.000,0.459856063,0,0.538693786,28.41435051,59.94309235,,11.98578548,291.766449,5.065395832,44.92477036,,159.6981964,-1.083751082
2021-10-26 16:35:00.000,2021-10-11 17:54:00.000,2021-10-29 10:09:00.000,0.462962896,0,0.410646677,28.47222137,59.7323761,,11.97481441,290.8057556,8.725987434,44.83795929,,156.9761353,-0.630744517
2021-10-27 09:51:00.000,2021-10-11 17:55:00.000,2021-10-29 10:13:00.000,0.422050208,21.53540993,161.0907135,26.88078499,57.44234467,,12.00769234,292.2774963,14.84797001,45.25463104,,159.5364685,-0.564746618
2021-10-27 09:54:00.000,2021-10-11 17:56:00.000,2021-10-29 10:17:00.000,0.434029192,21.30202866,0.656766415,27.08333397,60.49062347,,11.84198475,290.2346191,18.01633072,45.05786896,,163.6994171,12.17112064
2021-10-27 09:58:00.000,2021-10-11 17:57:00.000,2021-10-29 10:21:00.000,0.361545414,20.98765564,0.611690164,27.14120483,58.43376923,,11.9035902,292.1116943,21.23339081,45.01736069,,164.1014404,12.31742668
2021-10-27 10:01:00.000,2021-10-11 17:58:00.000,2021-10-29 10:24:00.000,0.434259027,20.81049919,0.611656547,26.93865585,56.53368759,,11.8637991,289.7866516,18.02570915,44.76852036,,164.2028198,12.37956715
2021-10-27 10:04:00.000,2021-10-11 17:59:00.000,2021-10-29 10:28:00.000,0.392129987,20.73994827,0.611689329,26.70717621,54.65188217,,11.90469551,291.3471375,14.93927002,45.05786896,,164.600769,12.22078037
2021-10-27 10:07:00.000,2021-10-11 18:00:00.000,2021-10-29 10:32:00.000,0.397827208,20.72399902,295.8716431,26.90972137,53.1817131,,11.83310986,302.6695557,9.024230957,45.38194656,,164.3005829,12.31437111
2021-10-27 10:10:00.000,2021-10-11 18:01:00.000,2021-10-29 10:36:00.000,285.0783081,0,194.6065826,26.76504517,56.79668808,,11.77512264,314.8643188,0,45.35879517,,164.9952087,12.15562916
2021-10-27 10:13:00.000,2021-10-11 18:02:00.000,2021-10-29 10:39:00.000,286.3554077,0,237.5713654,26.73611069,56.18531799,,11.79187012,315.1832581,0,44.68170929,,165.1336975,12.11024857
2021-10-27 10:16:00.000,2021-10-11 18:03:00.000,2021-10-29 10:43:00.000,286.0699158,0,242.454895,26.96759415,55.664814,,11.92094326,315.9954834,5.144499779,44.87268448,,164.872818,12.10787201
2021-10-27 10:19:00.000,2021-10-11 18:04:00.000,2021-10-29 10:47:00.000,286.2192078,0,199.1515198,26.76504517,55.73429871,,11.89609623,319.4913635,8.961964607,45.14467621,,164.4177856,12.2140131
2021-10-27 10:23:00.000,2021-10-11 18:05:00.000,2021-10-29 10:51:00.000,285.9122009,0,240.9662781,26.53356552,55.36546707,,11.82282639,317.0189514,12.14993,45.16782379,,164.6633453,12.32542229
2021-10-27 10:26:00.000,2021-10-11 18:06:00.000,2021-10-29 10:54:00.000,285.6181641,0,241.1882935,26.50462914,55.37836838,,11.91550827,315.2619019,11.62852001,44.39236069,,164.6948395,12.17372894
2021-10-27 10:29:00.000,2021-10-11 18:07:00.000,2021-10-29 10:58:00.000,286.2364807,23,239.0344543,26.90972137,55.22805786,,12.00993347,316.3448486,12.18789959,44.6875,,164.6698608,12.14012718
2021-10-27 10:32:00.000,2021-10-11 18:08:00.000,2021-10-29 11:02:00.000,285.7038879,22.90826225,239.1105499,26.24421501,55.0436058,,11.88138962,315.8248596,5.968130112,45.10416412,,163.9958649,12.1946497
2021-10-27 10:35:00.000,2021-10-11 18:09:00.000,2021-10-29 11:06:00.000,286.4945984,22.99559212,243.6852264,26.99652863,54.9416008,,11.86523056,316.1023865,6.103535175,45.12731552,,164.6471252,12.13853741
2021-10-27 10:38:00.000,2021-10-11 18:10:00.000,2021-10-29 11:09:00.000,286.3515625,23,259.1922302,26.96759415,54.75570679,,11.90452194,316.0931702,5.931634903,45.0231514,,163.2340088,12.33065224
2021-10-27 10:41:00.000,2021-10-11 18:11:00.000,2021-10-29 11:13:00.000,286.1383362,23,259.9953003,26.24421501,54.87626266,,11.92000103,316.7220764,6.037250996,44.87268448,,163.7179718,12.19959545
2021-10-27 10:44:00.000,2021-10-11 18:12:00.000,2021-10-29 11:17:00.000,285.6654663,22.9882679,256.1888123,26.24421501,55.1014061,,11.87280178,315.9690552,5.847214222,45.45717621,,163.3004608,12.19320107
2021-10-27 10:48:00.000,2021-10-11 18:13:00.000,2021-10-29 11:21:00.000,285.9225464,22.98155212,245.9654388,26.38888931,55.22398758,,11.82677841,317.4971008,6.023312092,45.37615967,,163.6059723,12.15821457
2021-10-27 10:51:00.000,2021-10-11 18:14:00.000,2021-10-29 11:24:00.000,285.8771667,22.91711235,241.0861053,26.93865585,55.15896225,,11.86981392,315.8768616,19.00008965,44.71643448,,164.1490784,12.09028912
2021-10-27 10:54:00.000,2021-10-11 18:15:00.000,2021-10-29 11:28:00.000,285.4936218,22.55438232,254.7053528,26.73611069,54.72391891,,11.95862961,315.1810913,19.20919037,44.97106552,,170.9380341,-0.467142254
2021-10-27 10:57:00.000,2021-10-11 18:16:00.000,2021-10-29 11:32:00.000,286.2077637,22.25992012,260.443634,27.40162086,54.82748032,,11.75771141,315.8071289,18.98597908,45.18518448,,163.0588226,-0.58020848
2021-10-27 11:00:00.000,2021-10-11 18:17:00.000,2021-10-29 11:36:00.000,285.8510132,21.91070557,262.4827271,27.37268448,55.02960587,,11.84062576,317.3857117,18.99876022,45.24884033,,157.5973358,-0.548134208
2021-10-27 11:03:00.000,2021-10-11 18:18:00.000,2021-10-29 11:39:00.000,286.3322144,21.58990288,256.3364258,26.62037086,55.1538887,,0,314.37146,18.78330994,43.79629517,,155.8921051,-0.564035833
2021-10-27 11:06:00.000,2021-10-11 18:19:00.000,2021-10-29 11:43:00.000,286.4867249,21.44220924,241.8296204,27.40162086,55.30244827,,0,316.1074829,18.98332977,42.28588104,,160.0109253,-0.562483132
2021-10-27 11:10:00.000,2021-10-11 18:20:00.000,2021-10-29 11:47:00.000,285.8905334,21.05361176,246.5567474,27.14120483,54.79286957,,0,314.7728577,19.06051064,41.29050827,,157.3070831,-0.558652878
2021-10-27 11:13:00.000,2021-10-11 18:21:00.000,2021-10-29 11:51:00.000,286.5588379,0,260.4291077,27.40162086,54.45642471,,0,315.4310913,18.79244041,41.23842621,,159.1979675,-0.588251293
2021-10-27 11:16:00.000,2021-10-11 18:22:00.000,2021-10-29 11:54:00.000,286.1984863,0,259.5477295,26.09953499,54.69861984,,0,315.8549194,18.80727005,40.50925827,,159.4197998,-0.575250983
2021-10-27 11:19:00.000,2021-10-11 18:23:00.000,2021-10-29 11:58:00.000,286.0168152,0,262.0357056,26.64930534,55.1649704,,0,314.4528503,18.77939987,39.42708206,,156.4141083,-0.085263103
2021-10-27 11:22:00.000,2021-10-11 18:24:00.000,2021-10-29 12:02:00.000,285.5551147,0,241.0010681,26.67823982,55.31980515,,0,314.5762634,18.90261078,39.39814758,,156.5994873,-0.552347064
2021-10-27 11:25:00.000,2021-10-11 18:25:00.000,2021-10-29 12:06:00.000,287.0122375,0,241.6341248,26.67823982,55.21056747,,0,315.2722778,18.77931023,39.09143448,,159.505188,-0.583886862
2021-10-27 11:28:00.000,2021-10-18 16:07:00.000,2021-10-29 12:10:00.000,285.7361145,0,251.3002014,26.82291603,54.7035141,,22,250.2003784,19.39963913,38.1307869,,156.0002899,-0.56553477
2021-10-27 11:31:00.000,2021-10-18 16:08:00.000,2021-10-29 12:13:00.000,285.7157593,0,260.1047058,26.88078499,54.68731689,,22,210.2038269,19.66505051,37.09490967,,156.9956512,-0.594645619
2021-10-27 11:35:00.000,2021-10-18 16:09:00.000,2021-10-29 12:17:00.000,286.1835632,0,262.5917358,27.02546501,54.99940491,,22,2.773198843,19.38023949,36.67824173,,159.5919342,-0.548083425
2021-10-27 11:38:00.000,2021-10-18 16:10:00.000,2021-10-29 12:21:00.000,286.2932434,0,240.5883789,27.37268448,55.41245651,,21,0.477450341,19.41139984,36.99074173,,156.2214661,-0.583629787
2021-10-27 11:41:00.000,2021-10-18 16:11:00.000,2021-10-29 12:25:00.000,286.2036438,0,240.6058197,27.51736069,54.98143005,,21,0.611292958,19.35379982,36.27314758,,158.5674286,-0.564780056
2021-10-27 11:44:00.000,2021-10-18 16:12:00.000,2021-10-29 12:28:00.000,284.9005127,0,250.5492249,27.74884415,54.9127388,,21,0.611409187,19.35272026,35.49768448,,158.5998077,-0.551502764
2021-10-27 11:47:00.000,2021-10-18 16:13:00.000,2021-10-29 12:32:00.000,0.462932289,0,159.6321869,27.74884415,56.46308899,,21,0.611651778,19.11992073,35.64814758,,155.3009796,-0.581679106
2021-10-27 11:50:00.000,2021-10-18 16:14:00.000,2021-10-29 12:36:00.000,0.462694436,0,0.617789149,27.74884415,59.27394485,,21,250.0162964,19.28710938,35.13888931,,159.6920929,-0.559457898
2021-10-27 11:53:00.000,2021-10-18 16:15:00.000,2021-10-29 12:40:00.000,0.458540827,0,0.598198414,27.83564949,58.86908722,,21,292.651947,19.30327988,34.14930725,,156.400589,-0.561139047
2021-10-27 11:56:00.000,2021-10-18 16:16:00.000,2021-10-29 12:43:00.000,0.456700593,0,0.607050776,27.86458397,56.99153137,,21,374.3901367,19.23110008,34.40972137,,156.6889801,-0.567090213
2021-10-28 09:31:00.000,2021-10-18 16:17:00.000,2021-10-29 12:47:00.000,0.374513686,0,150.7014618,26.12847137,58.74942398,,21,421.460907,19.20191002,34.2129631,,159.2988739,-0.573840678
2021-10-28 09:34:00.000,2021-10-18 16:18:00.000,2021-10-29 12:51:00.000,0.354087114,0,0.611690164,26.07060051,58.23781967,,21,358.969696,19.08844948,33.4375,,156.5012512,-0.558630705
2021-10-28 09:37:00.000,2021-10-18 16:19:00.000,2021-10-29 12:55:00.000,0.37021786,0,0.611690164,26.12847137,55.99287033,,21,272.1513977,19.19504929,33.62847137,,157.8985596,-0.580795527
2021-10-28 09:40:00.000,2021-10-18 16:20:00.000,2021-10-29 12:58:00.000,0.359473914,0,0.611690164,26.01272964,54.36104202,,21,263.8969116,19.11465073,33.46064758,,159.400589,-0.541497111
2021-10-28 09:43:00.000,2021-10-18 16:21:00.000,2021-10-29 13:02:00.000,280.4763794,0,317.0924683,25.63657379,53.46032333,,21,252.2465515,19.02985001,32.71990967,,155.0187836,-0.565923691
2021-10-28 09:46:00.000,2021-10-18 16:22:00.000,2021-10-29 13:06:00.000,280.7564392,0,231.6345978,25.98379517,55.63646698,,21,246.7021179,19.1389904,33.02662277,,157.9893341,-0.57299614
2021-10-28 09:49:00.000,2021-10-18 16:23:00.000,2021-10-29 13:10:00.000,281.0661011,0,228.1826477,25.81018448,55.72936249,,21,247.3574066,19.06600952,32.83564758,,158.4144745,-0.538730621
2021-10-28 09:52:00.000,2021-10-18 16:24:00.000,2021-10-29 13:13:00.000,281.4488831,0,228.1206665,25.46296501,55.16884232,,21,248.026825,18.94289017,32.32060242,,155.1368713,-0.576122284
2021-10-28 09:56:00.000,2021-10-18 16:25:00.000,2021-10-29 13:17:00.000,282.2577209,0,228.2926025,25.46296501,55.13594818,,21,250.2164459,18.98855972,32.06597137,,159.4967804,-0.562968373
2021-10-28 09:59:00.000,2021-10-18 16:26:00.000,2021-10-29 13:21:00.000,279.9825745,0,228.84375,25.69444466,55.00926971,,21,259.9875793,18.91608047,32.07175827,,156.7775726,-0.548567772
2021-10-28 10:02:00.000,2021-10-18 16:27:00.000,2021-10-29 13:25:00.000,279.986908,24,237.6830292,25.54977036,54.74036789,,21,272.4074097,19.13047981,32.72569275,,156.3192139,-0.55335325
2021-10-28 10:05:00.000,2021-10-18 16:28:00.000,2021-10-29 13:28:00.000,280.2445679,24,249.8714294,25.54977036,54.98161316,,21,278.0180969,17.97146988,35.32986069,,158.9011383,-0.56787169
2021-10-28 10:08:00.000,2021-10-18 16:29:00.000,2021-10-29 13:32:00.000,279.9053955,24,227.9789124,26.12847137,55.34401321,,21,295.8366089,8.588728905,39.32870483,,157.306366,-0.565190136
2021-10-28 10:11:00.000,2021-10-18 16:30:00.000,2021-10-29 13:36:00.000,279.6149292,23.98812485,228.6664124,25.69444466,54.91409302,,21,328.327179,4.037526131,41.00694656,,157.3929596,-0.563081563
2021-10-28 10:14:00.000,2021-10-18 16:31:00.000,2021-10-29 13:40:00.000,280.9537659,23.91731262,238.2931976,25.86805534,54.91109467,,21,353.5264893,0,42.56365967,,159.9997711,-0.560589075
2021-10-28 10:17:00.000,2021-10-18 16:32:00.000,2021-10-29 13:43:00.000,280.9710388,23.82888794,248.1792603,25.78125,54.75640488,,21,286.7905579,0,43.44329071,,156.5998077,-0.560524523
2021-10-28 10:21:00.000,2021-10-18 16:33:00.000,2021-10-29 13:47:00.000,279.5518799,23.55637741,243.2784271,26.04166603,55.06143188,,21,290.67453,6.008358002,43.54745483,,158.5507507,-0.557060659
2021-10-28 10:24:00.000,2021-10-18 16:34:00.000,2021-10-29 13:51:00.000,279.8959045,23.10474205,240.3378143,25.75231552,54.96844482,,21,293.2565613,8.947143555,43.48379517,,158.0682678,-0.555391967
2021-10-28 10:27:00.000,2021-10-18 16:35:00.000,2021-10-29 13:55:00.000,279.6533508,22.60576057,237.1870117,26.21527863,55.05675125,,21,295.0768433,9.059502602,44.46759033,,155.3471527,-0.565535903
2021-10-28 10:30:00.000,2021-10-18 16:36:00.000,2021-10-29 13:58:00.000,279.5658875,22.25660896,240.430069,26.30208397,54.9569931,,21,300.7342529,9.383664131,44.20138931,,158.5059814,-0.55952704
2021-10-28 10:33:00.000,2021-10-18 16:37:00.000,2021-10-29 14:02:00.000,280.8240356,21.98749733,232.1798248,25.75231552,55.0223732,,21,302.1525879,4.187139988,44.60647964,,158.1342621,-0.568701804
2021-10-28 10:36:00.000,2021-10-18 16:38:00.000,2021-10-29 14:06:00.000,280.8511353,21.88263321,245.6594086,26.24421501,54.75909424,,21,302.5700378,0,44.91319656,,155.6346588,-0.564714074
2021-10-28 10:39:00.000,2021-10-18 16:39:00.000,2021-10-29 14:10:00.000,280.735199,21.6130085,246.8849335,25.75231552,55.00390625,,21,303.0440979,10.50302029,44.10300827,,159.15065,-0.568607867
2021-10-28 10:42:00.000,2021-10-18 16:40:00.000,2021-10-29 14:13:00.000,280.1465149,21.36485481,244.0189819,25.83912086,54.91156387,,21,303.6045837,5.027709007,44.3518486,,157.9181671,-0.565348208
2021-10-28 10:46:00.000,2021-10-18 16:41:00.000,2021-10-29 14:17:00.000,280.0976868,21.01856232,241.9757385,25.81018448,55.10451889,,21,303.8161926,5.559601784,45.06365967,,155.9003906,-0.362108886
2021-10-28 10:49:00.000,2021-10-18 16:42:00.000,2021-10-29 14:21:00.000,281.4455566,20.79823303,230.8089905,25.95486069,55.17927551,,21,301.8029785,5.969801903,44.38079071,,158.9936981,-0.519914269
2021-10-28 10:52:00.000,2021-10-18 16:43:00.000,2021-10-29 14:25:00.000,280.0537109,20.76184273,228.018631,26.27314949,55.10356903,,21,295.9164429,5.577777863,45.04050827,,157.6360931,11.02743244
2021-10-28 10:55:00.000,2021-10-18 16:44:00.000,2021-10-29 14:28:00.000,281.5049438,20.63587189,233.1330109,25.72337914,54.84213257,,21,295.3923035,6.018633842,45.15045929,,155.1992188,-0.376970351
2021-10-28 10:58:00.000,2021-10-18 16:45:00.000,2021-10-29 14:32:00.000,279.5213623,20.53097534,247.1733704,26.41782379,54.76161957,,21,294.1082764,5.770555019,44.72222137,,159.7855988,-0.524972022
2021-10-28 11:01:00.000,2021-10-18 16:46:00.000,2021-10-29 14:36:00.000,281.2050476,20.29825401,249.2753906,25.75231552,54.97643661,,21,295.8575439,6.104369164,45.09259033,,162.5363464,11.92803669
2021-10-28 11:04:00.000,2021-10-18 16:47:00.000,2021-10-29 14:40:00.000,280.435791,20.33785439,240.870285,26.01272964,55.17909241,,21,303.3450317,2.070003986,45.58449173,,162.5947723,12.31795406
2021-10-28 11:07:00.000,2021-10-18 16:48:00.000,2021-10-29 14:43:00.000,280.2128906,20.33616066,226.1820221,26.41782379,55.28693008,,21,304.6148376,0,44.74536896,,162.0998077,12.30835152
2021-10-28 11:11:00.000,2021-10-18 16:49:00.000,2021-10-29 14:47:00.000,279.9530945,20.36847878,229.073761,25.72337914,54.91669846,,21,303.3799133,10.22562027,44.6643486,,162.4010773,11.8365345
2021-10-28 11:14:00.000,2021-10-18 16:50:00.000,2021-10-29 14:51:00.000,279.6836853,20.36924362,250.8602753,25.81018448,54.46286774,,21,299.8269348,5.636007786,44.94213104,,162.7051239,12.16548252
2021-10-28 11:17:00.000,2021-10-18 16:51:00.000,2021-10-29 14:55:00.000,84.58786774,20.15788078,248.6031647,26.47569466,55.02302551,,21,296.1652527,2.917309999,44.54861069,,162.3469696,12.25100231
2021-10-28 11:20:00.000,2021-10-18 16:52:00.000,2021-10-29 14:58:00.000,0.439695656,20.20655823,148.957962,26.41782379,57.67380524,,21,293.4444275,0,44.59490967,,162.3009796,12.17420101
2021-10-28 11:23:00.000,2021-10-18 16:53:00.000,2021-10-29 15:02:00.000,0.450314105,20.20344543,0.613413334,26.5625,59.37613678,,21,292.9408875,0,44.78009033,,162.4474945,12.28183556
2021-10-28 11:26:00.000,2021-10-18 16:54:00.000,2021-10-29 15:06:00.000,0.397390902,20.24880791,0.610873699,26.85185051,57.31086349,,21,291.0897522,0,44.13772964,,167.3130798,-0.476959378
2021-10-28 11:29:00.000,2021-10-18 16:55:00.000,2021-10-29 15:10:00.000,0.416004062,20.29788208,0.538178682,26.96759415,55.4096756,,21,290.5398865,6.262772083,44.375,,160.3172913,-0.545547426
