timee,叶片B加料机出口温度[℃],叶片B线润叶回风温度,叶片B线润叶加水流量,空气温度校正变量,B线加料入口蒸汽阀门开度,风选出口水分仪水分实际值,B线加水瞬时流量(流量计),增温湿蒸汽流量,燃烧炉出口工艺气温度实际值,叶片B线TBL注入蒸汽流量实际值,B线润叶前温度仪实际值
2021-07-14 21:12:00.000,45.20833969,50.03728867,0.462963015,0,9.547929764,11.96856976,6.547289848,0.800564229,161.102005,0.175239697,33.79629898
2021-07-14 21:13:00.000,45.15045929,49.94337845,0.462963015,0,9.408816338,12.16993046,6.456377983,0.857747376,161.1362,0.28189221,33.79629898
2021-07-14 21:14:00.000,45.39929962,49.80484009,0.462963015,0,9.309623718,12.02904034,6.56072998,0.228732601,161.8995056,0.179020301,33.76736069
2021-07-14 21:15:00.000,45.53240967,49.70272064,0.462963015,0,9.186414719,12.03339958,6.429385185,0.228732601,160.7236023,0.392511308,33.76736069
2021-07-14 21:16:00.000,45.67129898,49.60189819,0.462963015,0,9.061066628,12.18657017,6.501161098,0,161.2214966,0.245306805,33.76736069
2021-07-14 21:17:00.000,45.72916031,49.51625061,0.462963015,0,8.883987427,11.98480988,9.485881805,0.457465291,162,0.180613995,33.79629898
2021-07-14 21:18:00.000,45.46875,49.43772888,0.462963015,0,8.838857651,12.0334301,9.485028267,0,160.9078979,0.396797299,33.76736069
2021-07-14 21:19:00.000,44.98843002,49.36774826,0.462963015,0,8.682753563,12.10569954,9.432221413,0,161.5805054,0.400539488,33.82522964
2021-07-14 21:20:00.000,45.00579071,49.26948166,0.462963015,0,8.682864189,12.03855038,12.37911987,0,162.0995941,0.196895003,33.79629898
2021-07-14 21:21:00.000,44.99420929,49.19871902,0.462963015,0,8.572476387,12.10702038,12.3640604,0,161.0870056,0.237785503,33.82522964
2021-07-14 21:22:00.000,45.3125,49.13800812,0.462963015,0,8.512431145,12.17008018,12.47472954,0.629014671,162.0140076,0.159228295,33.79629898
2021-07-14 21:23:00.000,45.54977036,49.07870102,0.462963015,0,8.371677399,12.02585983,9.402293205,0.514648378,161.9266052,0.239442304,33.79629898
2021-07-14 21:24:00.000,45.70022964,49.02011871,0.462963015,0,8.216139793,12.16014004,9.361487389,0,161.3009949,0.374702185,33.85416031
2021-07-14 21:25:00.000,45.3125,48.92274094,0.462963015,0,8.133237839,12.07919025,12.52036953,0,162.3007965,0.274303287,33.82522964
2021-07-14 21:26:00.000,44.91897964,48.82149887,0.462963015,0,8.131988525,12.04660988,12.43469048,0,162.0001984,0.466908008,33.82522964
2021-07-14 21:27:00.000,45.25463104,48.67951965,0.462963015,0,8.123955727,12.06517029,15.37817955,0.400282115,161.7442017,0.356597185,33.82522964
2021-07-14 21:28:00.000,44.8669014,48.51530838,0.462963015,0,8.005623817,12.14350986,18.41338921,0,162.3993988,0.343799889,33.82522964
2021-07-14 21:29:00.000,45.09259033,48.39054108,0.462963015,0,7.97786808,12.0458498,18.2403698,0.1143663,162.0836029,0.293781787,33.82522964
2021-07-14 21:30:00.000,45.35300827,48.22665024,0.462963015,0,7.817648888,11.83882999,18.26375961,0,161.6994019,0.272569299,33.8830986
2021-07-14 21:31:00.000,45.42824173,48.10601044,0.462963015,0,7.761515141,11.98867989,15.34298992,0,161.7433929,0.271981508,33.79629898
2021-07-14 21:32:00.000,45.0231514,47.93693924,0.462963015,0,7.731757164,12.05393028,12.38348007,0.514648378,161.9004059,0.206560001,33.85416031
2021-07-14 21:33:00.000,45.10416031,47.81605911,0.462963015,0,7.73466301,11.97167015,12.4373703,0,162.0984039,0.392015398,33.8830986
2021-07-14 21:34:00.000,44.69906998,47.67139053,0.462963015,0,7.741776943,12.02984047,12.44513988,0.457465291,161.6994019,0.272264302,33.8830986
2021-07-14 21:35:00.000,44.69906998,47.52231979,0.462963015,0,7.721167088,11.83495998,12.35093021,0.285915792,161.9329071,0.329670399,33.91204071
2021-07-14 21:36:00.000,45.50347137,47.39775085,0.462963015,0,7.633244991,11.82954979,9.410321236,0.457465291,161.5005951,0.401801497,33.8830986
2021-07-14 21:37:00.000,45.41666031,47.25424957,0.462963015,0,7.545553207,12.15410042,9.317174911,0,161.8003998,0.304349512,33.8830986
2021-07-14 21:38:00.000,45.70602036,47.1257019,0.462963015,0,7.402041912,12.02219963,9.493055344,0,161.898407,0.326502711,33.94097137
2021-07-14 21:39:00.000,44.9768486,47.02209854,0.462963015,0,7.372767925,12.02818012,9.357222557,0.400282115,161.6764069,0.386809111,33.8830986
2021-07-14 21:40:00.000,45.43402863,46.90800095,0.462963015,0,7.342119217,11.99020004,9.439235687,0.457465291,162.0982056,0.2427876,33.85416031
2021-07-14 21:41:00.000,44.83218002,46.77157974,0.462963015,0,7.356541157,11.94200993,9.449461937,0.228732601,161.8074951,0.465981096,33.91204071
2021-07-14 21:42:00.000,45.37036896,46.65948105,0.462963015,0,7.317004204,11.89863014,9.436763763,0.400282115,161.6006012,0.389756203,33.85416031
2021-07-14 21:43:00.000,45.56713104,46.52233887,0.462963015,0,7.215720177,12.0218401,12.42341995,0.514648378,161.9839935,0.484431595,33.82522964
2021-07-14 21:44:00.000,45.53820038,46.44311142,0.462963015,0,7.039618015,12.03802013,15.38951969,0.857747376,161.8377991,0.262227386,33.91204071
2021-07-14 21:45:00.000,45.35879898,46.30741882,0.462963015,0,7.017816067,12.00218964,15.47043037,0,162.3003998,0.476282209,33.91204071
2021-07-14 21:46:00.000,45.26620102,46.2112999,0.462963015,0,7.029539108,11.93235016,15.34455013,0.285915792,161.5252991,0.282537609,33.8830986
2021-07-14 21:47:00.000,44.53704071,46.11516953,0.462963015,0,7.034542084,12.20077038,15.42389965,0.057183161,161.5158997,0.314699411,33.91204071
2021-07-14 21:48:00.000,44.88425827,46.01694107,0.462963015,0,7.028759003,12.12518024,15.43887997,0,162.0200043,0.312460005,33.94097137
2021-07-14 21:49:00.000,45.21990967,45.902771,0.462963015,0,6.93084383,11.95827961,15.37765026,0.285915792,161.7061005,0.528185487,33.8830986
2021-07-14 21:50:00.000,45.63079071,45.81188965,0.462963015,0,6.865140915,11.94384956,12.40765953,0.057183161,161.5713959,0.440851212,33.91204071
2021-07-14 21:51:00.000,45.32986069,45.72711182,0.462963015,0,6.77703619,12.00807953,12.33708,0,161.9002075,0.375521094,33.8830986
2021-07-14 21:52:00.000,45.00579071,45.69292068,0.462963015,0,6.733798027,11.96331024,12.19801044,0.457465291,161.9539948,0.483425111,33.8830986
2021-07-14 21:53:00.000,44.76272964,45.67319107,0.462963015,0,6.74131012,11.99687958,12.41956997,1.200845957,161.5997925,0.490942389,33.85416031
2021-07-14 21:54:00.000,44.67013931,45.66318893,0.462963015,0,6.805347919,11.99730015,12.4894104,0,161.6855927,0.447115093,33.94097137
2021-07-14 21:55:00.000,45.37615967,45.6643219,0.462963015,0,6.607634068,11.85673046,12.4401598,0.057183161,161.7039948,0.1102475,33.91204071
2021-07-14 21:56:00.000,45.37615967,45.70111847,0.462963015,0,6.674827099,12.0377903,12.5050602,0,161.5050049,0.5416978,33.8830986
2021-07-14 21:57:00.000,45.25463104,45.70252991,0.462963015,0,6.626029015,11.91361046,12.39873028,0.171549499,161.7944031,0.432662189,33.91204071
2021-07-14 21:58:00.000,45.20833969,45.71305847,0.462963015,0,6.562733173,11.93715,12.37182999,0.171549499,161.4055023,0.393218011,33.91204071
2021-07-14 21:59:00.000,45.04050827,45.7351799,0.462963015,0,6.598625183,12.05443954,12.42502975,0,161.3896942,0.508245587,33.94097137
2021-07-14 22:00:00.000,44.42708969,45.74647141,0.462963015,0,6.632446766,11.96105957,15.42551041,0,161.6992035,0.52007848,33.94097137
2021-07-14 22:01:00.000,45.01736069,45.7301712,0.462963015,0,6.461418152,11.89074039,18.40098953,0.1143663,160.957901,0.423455209,33.8830986
2021-07-14 22:02:00.000,45.26041031,45.73926926,0.462963015,0,6.504166126,11.95166016,18.36948967,0,161.4673004,0.320098013,33.94097137
2021-07-14 22:03:00.000,45.43981934,45.72687912,0.462963015,0,6.543140888,12.01257038,18.31043053,0,161.2187958,0.476118594,33.96990967
2021-07-14 22:04:00.000,45.13888931,45.73390961,0.462963015,0,6.452856064,11.98110962,18.36315918,0,161.3061066,0.481290311,33.96990967
2021-07-14 22:05:00.000,44.72222137,45.73345184,0.462963015,0,6.444714069,12.13473034,15.34099007,0,161.7998047,0.494803011,33.96990967
2021-07-14 22:06:00.000,44.79166031,45.71992111,0.462963015,0,6.545914173,12.00405979,12.40758991,0.285915792,161.5997925,0.49654609,33.91204071
2021-07-14 22:07:00.000,44.75115967,45.71232986,0.462963015,0,6.447284222,12.06282043,12.47593975,0,161.5001984,0.522883117,33.94097137
2021-07-14 22:08:00.000,45.46295929,45.71339035,0.462963015,0,6.324314117,11.98384953,12.26576996,0.343098998,162.0588074,0.444657296,33.8830986
2021-07-14 22:09:00.000,45.59606934,45.67829132,0.462963015,0,6.371014118,11.9545002,15.46479988,0.1143663,161.6170044,0.384313196,33.96990967
2021-07-14 22:10:00.000,45.12152863,45.65982056,0.462963015,0,6.141909122,11.99075985,15.17257023,0,161.1994019,0.571607888,33.91204071
2021-07-14 22:11:00.000,45.60763931,45.60102081,0.462963015,0,6.074168205,11.99703979,15.36445045,0.457465291,161.8003998,0.396450698,33.91204071
2021-07-14 22:12:00.000,44.96527863,45.52854156,0.462963015,0,6.085988045,11.90587044,18.3289299,0.514648378,161.0583038,0.3872284,33.94097137
2021-07-14 22:13:00.000,45.21990967,45.52272034,0.462963015,0,5.905933857,12.00928974,18.33819008,1.372395992,161.6992035,0.40346539,33.91204071
2021-07-14 22:14:00.000,45.77545929,45.5161705,0.462963015,0,5.788273811,12.03240013,18.30083084,0.457465291,161.5171051,0.376095295,33.96990967
2021-07-14 22:15:00.000,45.48611069,45.4966507,0.462963015,0,5.700631142,11.93021965,18.45140076,0.972113729,161.7893982,0.503141224,33.94097137
2021-07-14 22:16:00.000,45.43402863,45.44232941,0.462963015,0,5.591145992,11.98849964,18.39859009,0.343098998,161.5070953,0.429921806,33.94097137
2021-07-14 22:17:00.000,45.43402863,45.40056992,0.462963015,0,5.502052784,11.98445034,18.22606087,0,161.5944977,0.534007192,33.91204071
2021-07-14 22:18:00.000,45.13888931,45.30868149,0.462963015,0,5.553751945,11.89480019,18.34939957,1.029296994,161.8928986,0.481767386,33.94097137
2021-07-14 22:19:00.000,44.88425827,45.42338943,0.462963015,0,5.516283989,11.81781006,15.5535202,0,161.4788971,0.464493394,33.94097137
2021-07-14 22:20:00.000,45.06945038,45.42412949,0.462963015,0,5.460496902,12.09171009,15.37271976,0.1143663,161.1036072,0.381393313,33.91204071
2021-07-14 22:21:00.000,45.30670929,45.35065079,0.462963015,0,5.375810146,12.07610989,15.37395,0,161.7830048,0.606320381,33.91204071
2021-07-14 22:22:00.000,45.72338104,45.25785065,0.462963015,0,5.196137905,11.83677006,15.40643024,0,161.4638977,0.462812603,33.91204071
2021-07-14 22:23:00.000,45.08102036,45.15110016,0.462963015,0,5.172190189,12.08333969,21.3028698,0.1143663,161.1679993,0.543172181,33.94097137
2021-07-14 22:24:00.000,44.90161896,45.08432007,0.462963015,0,5.138429165,11.88554955,24.28931046,0.743381083,162.6620941,0.56640172,33.94097137
2021-07-14 22:25:00.000,44.59490967,45.04235077,0.462963015,0,5.141692162,9.900003433,24.19902039,0.571831584,168.6616974,0.548054695,33.91204071
2021-07-14 22:26:00.000,45.26041031,45.00614929,0.462963015,0,5.019505978,7.329978943,24.17271996,0.171549499,169.415802,0.530417025,33.96990967
2021-07-14 22:27:00.000,45.50925827,44.95948029,0.462963015,0,4.922923088,-0.77768892,21.30468941,0,167.2830048,0.487988412,33.94097137
2021-07-14 22:28:00.000,45.3125,44.90781021,0.462963015,0,4.825954914,-0.956092715,21.30875015,0,163.8509979,0.503645182,33.96990967
2021-07-14 22:29:00.000,45.74074173,44.82682037,0.462963015,0,4.693142891,-0.950609922,24.26325035,1.143663049,160.8623047,0.405113399,33.96990967
2021-07-14 22:30:00.000,45.07522964,44.7818718,0.462963015,0,4.778292179,-0.940934718,30.06760025,0,157.7048035,0.549726188,33.91204071
2021-07-14 22:31:00.000,44.73958969,44.74438858,0.462963015,0,4.696722984,-0.949635923,27.22944069,0.457465291,154.7259979,0.455758512,33.94097137
2021-07-14 22:32:00.000,45.68286896,44.70782089,0.462963015,0,4.741321087,-1.020004988,21.28539085,0,151.8972931,0.599888206,33.94097137
2021-07-16 15:47:00.000,31.29630089,33.61899948,0.462962896,0,0,-1.880880952,0,0,158.2931976,0.611689329,32.40740967
2021-07-16 15:48:00.000,31.26157951,33.54697037,0.456894785,0,0,-1.878211975,0,0,159.4990997,0.611689329,32.40740967
2021-07-16 15:49:00.000,30.67130089,33.49525833,0.462875485,0,0,-1.881188035,0,0,160.1994019,0.611689329,32.40740967
2021-07-16 15:50:00.000,31.57986069,33.46506119,0.462962896,0,0,-1.881481051,0,0.285915792,160.2151947,0.611689329,32.40740967
2021-07-16 15:51:00.000,31.23263931,33.42042923,0.462962896,0,0,-1.881541967,0,0.228732601,159.3455048,0.611689329,32.40740967
2021-07-16 15:52:00.000,30.90856934,33.36462021,0.462962896,0,0,-1.931429982,0,0.228732601,158.4006042,0.611689329,32.40740967
2021-07-16 15:53:00.000,30.89119911,33.3077507,0.462948203,0,0,-1.804731965,0,0,157.3804932,0.611689329,32.40740967
2021-07-16 15:54:00.000,31.08217049,33.27959824,0.46293959,0,0,-0.331743985,0,0.171549499,156.5211945,0.611689329,32.40740967
2021-07-16 15:55:00.000,31.53356934,33.24359894,0.462962896,0,0,-1.021981955,0,0.972113729,155.4006042,0.611689329,32.40740967
2021-07-16 15:56:00.000,31.44676018,33.21775818,0.462962896,0,0,-1.04045105,0,0.171549499,156.4004059,0.611689329,32.40740967
2021-07-16 15:57:00.000,30.86805916,33.20455933,0.462962598,0,0,-1.053128958,0,0.057183161,157.4998932,0.611369371,32.40740967
2021-07-16 15:58:00.000,31.19212914,33.18061066,0.4629623,0,0,-1.04052496,0,0.285915792,158.2825012,0.611689329,32.40740967
2021-07-16 15:59:00.000,31.49884033,33.16178894,0.462962896,0,0,-1.026170969,0,0,158.2765045,0.611689329,32.40740967
2021-07-16 16:00:00.000,30.88541985,33.13877869,0.450589597,0,0,-1.010910988,0,0,157.2277985,0.611689329,32.40740967
2021-07-16 16:01:00.000,30.79282951,33.12924957,0.462929904,0,0,-1.036419034,0,0.914930582,156.3014984,0.611689329,32.40740967
2021-07-16 16:02:00.000,31.30208015,33.09254837,0.462545991,0,0,-1.061776042,0,0,155.6985931,0.611689329,32.55208969
2021-07-16 16:03:00.000,31.51619911,33.09732819,0.462962896,0,0,-1.078881979,0,0.571831584,154.7299957,0.611689329,32.5231514
2021-07-16 16:04:00.000,31.45255089,33.07601166,0.462962896,0,0,-1.080273032,0,0.343098998,154.5995941,0.611689329,32.55208969
2021-07-16 16:05:00.000,31.28471947,33.04761887,0.462959886,0,0,-1.08189404,0,0,155.6591949,0.611689329,32.49420929
2021-07-16 16:06:00.000,31.33102036,33.02458954,0.46288991,0,0,-1.071706057,0,0.1143663,156.6011047,0.611689329,32.5231514
2021-07-16 16:07:00.000,31.65509033,32.98163986,0.45472309,0,0,-1.05230999,0,0,157.5133057,0.611689329,32.5231514
2021-07-16 16:08:00.000,31.98494911,32.95698929,0.462926596,0,0,-1.034291983,0,0.514648378,158.1907959,0.611689329,32.55208969
2021-07-16 16:09:00.000,31.16319084,32.94791031,0.460974187,0,0,-1.050248027,0,0.343098998,158.5001984,0.611689329,32.55208969
2021-07-16 16:10:00.000,31.55670929,32.94762039,0.45622021,0,0,-1.048185945,0,0,157.7182007,0.611689329,32.55208969
2021-07-16 16:11:00.000,31.69560051,32.92572021,0.444439888,0,0,-1.053522944,0,0,156.9026031,0.611689329,32.5231514
2021-07-16 16:12:00.000,31.79977036,32.90082932,0.461992711,0,0,-1.069048047,0,0.1143663,156.8061981,0.611689329,32.55208969
2021-07-16 16:13:00.000,31.64930916,32.89839172,0.460706413,0,0,-1.067831993,0,0.457465291,157.8323059,0.611689329,32.5231514
2021-07-16 16:14:00.000,31.55670929,32.89411163,0.461532593,0,0,-1.058956981,0,0,160.4998932,0.611689329,32.5231514
2021-07-16 16:15:00.000,31.83448982,32.87844849,0.462935686,0,0,8.557929993,0,0.514648378,157.0997925,0.611689329,32.5231514
2021-07-16 16:16:00.000,31.99653053,32.87403107,0.462962896,0,0,12.21811008,0,0,161.1604004,0.611605406,32.49420929
2021-07-16 16:17:00.000,31.59143066,32.87670898,0.421296209,0,0,11.83773994,0,0.285915792,164.2613068,0.611689329,32.49420929
2021-07-16 16:18:00.000,31.24420929,32.86771011,0.449290305,0,0,11.82207012,0,0.1143663,161.4335022,0.611689329,32.49420929
2021-07-16 16:19:00.000,32.22222137,32.84257889,0.438466996,0,0,12.22264957,0,0.171549499,160.8007965,0.611689329,32.37847137
2021-07-16 16:20:00.000,31.97916985,32.8366394,0.457847506,0,0,12.11458969,0,0.057183161,162.2039032,0.611689329,32.40740967
2021-07-16 16:21:00.000,31.20948982,32.82215118,0.431918591,0,0,12.06935978,0,0.285915792,161.4452057,0.611689329,32.40740967
2021-07-16 16:22:00.000,31.32522964,32.83089066,0.45740211,0,0,12.18951035,0,0.1143663,161.9897003,0.611689329,32.40740967
2021-07-16 16:23:00.000,31.98494911,32.83353043,0.4616808,0,0,12.11402988,0,0.1143663,163.5664063,0.611689329,32.37847137
2021-07-16 16:24:00.000,31.85763931,32.81298065,0.453849107,0,0,12.11760998,0,0,163.0997925,0.611689329,32.40740967
2021-07-16 16:25:00.000,32.10647964,32.81452942,0.462891608,0,0,12.05356026,0,0,163.0993042,0.611689329,32.40740967
2021-07-16 16:26:00.000,31.46412086,32.80673981,0.461513788,0,0,12.10556984,0,0.629014671,163.2680969,0.611689329,32.40740967
2021-07-16 16:27:00.000,31.81712914,32.80897903,0.462869406,0,0,12.10978985,0,0.285915792,163.4320984,0.611689329,32.40740967
2021-07-16 16:28:00.000,31.99073982,32.78623962,0.452045202,0,0,11.97033978,0,0.171549499,163.2893066,0.611689329,32.40740967
2021-07-16 16:29:00.000,31.65509033,32.80456924,0.459948808,0,0,11.99689007,0,0.514648378,163.3005981,0.611689329,32.46527863
2021-07-16 16:30:00.000,31.42939949,32.78366089,0.430423111,0,0,12.0340004,0,0,163.394104,0.611689329,32.55208969
2021-07-16 16:31:00.000,31.58564949,32.80749893,0.446757406,0,0,11.93859005,0,0,162.7982941,0.611689329,32.55208969
2021-07-16 16:32:00.000,32.14699173,32.81045914,0.439694703,0,0,11.97861004,0,1.029296994,163.4006042,0.611689329,32.55208969
2021-07-16 16:33:00.000,31.40045929,32.77317047,0.442682892,0,0,11.95530033,0,0,163.0995026,0.611689329,32.58102036
2021-07-16 16:34:00.000,31.77662086,32.78271866,0.46179831,0,0,12.01854992,0,0,162.7017975,0.611689329,32.60995102
2021-07-16 16:35:00.000,32.09490967,32.76762009,0.462695986,0,0,12.04668045,0,0,163.552597,0.610873699,32.58102036
2021-07-16 16:36:00.000,31.94444084,32.76890945,0.459649086,0,0,11.89546967,0,0,163.2846069,0.611689329,32.58102036
2021-07-16 16:37:00.000,31.74189949,32.75688934,0.453024805,0,0,11.95363998,0,0.228732601,162.7579956,0.611689329,32.60995102
2021-07-16 16:38:00.000,31.67244911,32.7630806,0.461270809,0,0,12.0240097,0,0.571831584,163.3005981,0.611689329,32.66781998
2021-07-16 16:39:00.000,32.19906998,32.7476387,0.460610092,0,0,11.97832012,0,0,163.0590057,0.611689329,32.60995102
2021-07-16 16:40:00.000,32.09490967,32.74517059,0.437982202,0,0,12.03357029,0,0,163.1880951,0.611689329,32.63888931
2021-07-16 16:41:00.000,31.79977036,32.75450134,0.439159214,0,0,12.00790977,0,0.743381083,163.0937958,0.611689329,32.58102036
2021-07-16 16:42:00.000,31.82291985,32.75458145,0.46194461,0,0,11.93486977,0,0,163.0997925,0.611689329,32.72570038
2021-07-16 16:43:00.000,32.27431107,32.7544899,0.448003888,0,0,12.02569008,0,0.514648378,162.9996948,0.611689329,32.66781998
2021-07-16 16:44:00.000,32.12963104,32.72402954,0.4479765,0,0,11.99969959,0,0,163.1685028,0.611689329,32.75463104
2021-07-16 16:45:00.000,32.17593002,32.73130035,0.460859805,0,0,11.91720009,0,0.400282115,163.0995941,0.611689329,32.78356934
2021-07-16 16:46:00.000,31.48727036,32.74300003,0.459458292,0,0,11.98931026,0,0,162.603302,0.611689329,32.75463104
2021-07-16 16:47:00.000,32.27431107,32.74303818,0.434917688,0,0,12.01037979,0,0.571831584,163.0886993,0.611689329,32.75463104
2021-07-16 16:48:00.000,32.19329071,32.73011017,0.460383087,0,0,12.01898956,0,0.228732601,162.6513062,0.611689329,32.72570038
2021-07-16 16:49:00.000,32.02545929,32.72830963,0.420265108,0,0,11.94721031,0,0,162.9996948,0.611689329,32.72570038
2021-07-16 16:50:00.000,31.41204071,32.73128128,0.462196708,0,0,11.98661041,0,0,162.7006989,0.611501873,32.72570038
2021-07-16 16:51:00.000,32.1643486,32.72966003,0.445359498,0,0,11.90087986,0,0,163.0975037,0.611689329,32.78356934
2021-07-16 16:52:00.000,32.29167175,32.73952103,0.459672093,0,0,11.99464035,0,0,162.4647064,0.611689329,32.8125
2021-07-16 16:53:00.000,31.875,32.74216843,0.431920499,0,0,12.08837986,0,0.057183161,162.9998932,0.611689329,32.78356934
2021-07-16 16:54:00.000,31.77662086,32.74137115,0.455307305,0,0,11.96953011,0,0,162.9996948,0.611689329,32.78356934
2021-07-16 16:55:00.000,32.28588104,32.73833084,0.445018113,0,0,11.86639977,0,0.285915792,162.5682068,0.611579716,32.8125
2021-07-16 16:56:00.000,32.33218002,32.72571945,0.457895607,0,0,11.96117973,0,0,163.0093994,0.611689329,32.75463104
2021-07-16 16:57:00.000,31.96759033,32.72925186,0.455935001,0,0,11.99915028,0,0,162.5050964,0.611689329,32.75463104
2021-07-16 16:58:00.000,32.04861069,32.72034836,0.460401088,0,0,11.95129967,0,0.1143663,162.6945953,0.611689329,32.89929962
2021-07-16 16:59:00.000,32.19906998,32.7245903,0.453088313,0,0,11.97181988,0,0,162.9996948,0.611689329,32.89929962
2021-07-16 17:00:00.000,32.31481934,32.72634888,0.441519588,0,0,11.93470955,0,0.171549499,162.7388,0.611689329,32.72570038
2021-07-16 17:01:00.000,32.37268066,32.72434998,0.436174005,0,0,12.0402298,0,0,162.5906982,0.611689329,32.84143066
2021-07-16 17:02:00.000,31.43518066,32.7375412,0.462954491,0,0,12.04078007,0,0.1143663,163.1291046,0.611689329,32.78356934
2021-07-16 17:03:00.000,31.90971947,32.74980927,0.438443512,0,0,12.04174042,0,0.343098998,162.8925018,0.611689329,32.89929962
2021-07-16 17:04:00.000,32.18170929,32.74872971,0.4611561,0,0,12.06900024,0,0,162.4006042,0.611689329,32.87036896
2021-07-16 17:05:00.000,32.04281998,32.73925018,0.461594492,0,0,11.96953011,0,0,162.9001007,0.611689329,32.84143066
2021-07-16 17:06:00.000,31.69560051,32.75242996,0.447394907,0,0,11.93142986,0,0.228732601,162.8963013,0.611689329,32.84143066
2021-07-16 17:07:00.000,31.86920929,32.72935104,0.452288091,0,0,11.94299984,0,0.571831584,162.5778046,0.611689329,32.92824173
2021-07-16 17:08:00.000,32.24536896,32.74583817,0.449236304,0,0,11.93507957,0,0.343098998,162.7745056,0.611689329,32.87036896
2021-07-16 17:09:00.000,32.0544014,32.74224854,0.450342715,0,0,11.94468975,0,0.057183161,162.9996948,0.611689329,32.89929962
2021-07-16 17:10:00.000,31.73611069,32.75318146,0.461627007,0,0,11.9901104,0,0,162.2816925,0.611689329,32.89929962
2021-07-16 17:11:00.000,32.0544014,32.75180817,0.42067191,0,0,11.98149967,0,0.457465291,162.8802948,0.611689329,32.84143066
2021-07-16 17:12:00.000,32.35531998,32.73342133,0.419518292,0,0,12.00629997,0,0.171549499,162.8529968,0.611689329,32.8125
2021-07-16 17:13:00.000,31.70138931,32.74810028,0.438283414,0,0,11.88642979,0,0.343098998,162.2673035,0.611689329,32.95718002
2021-07-16 17:14:00.000,31.63194084,32.7546196,0.441448003,0,0,12.03802013,0,0,162.8887939,0.611689329,32.87036896
2021-07-16 17:15:00.000,32.08332825,32.74491882,0.451107115,0,0,11.85904026,0,0,162.9654999,0.611689329,32.87036896
2021-07-16 17:16:00.000,32.30324173,32.75265884,0.446877688,0,0,11.91633034,0,0.057183161,162.4042053,0.611689329,32.95718002
2021-07-16 17:17:00.000,32.23957825,32.75228119,0.462626994,0,0,11.97119045,0,0.400282115,161.8009033,0.611689329,32.92824173
2021-07-16 17:18:00.000,31.86920929,32.75822067,0.451477408,0,0,11.91228008,0,0,162.7433014,0.611689329,32.87036896
2021-07-16 17:19:00.000,31.75346947,32.75537109,0.436593413,0,0,11.81287956,0,0,162.5014038,0.611689329,32.89929962
2021-07-16 17:20:00.000,32.30324173,32.75548935,0.4553518,0,0,11.89266014,0,0,162.0865021,0.611689329,32.95718002
2021-07-16 17:21:00.000,31.77083015,32.75481033,0.462946892,0,0,11.99120045,0,0,162.1970062,0.611689329,32.92824173
2021-07-16 17:22:00.000,31.61458015,32.78321075,0.439574897,0,0,11.95950985,0,0.057183161,162.4250946,0.611689329,32.92824173
2021-07-16 17:23:00.000,31.86342049,32.76187897,0.45128271,0,0,12.02632046,0,0,162.0001984,0.611689329,32.84143066
2021-07-16 17:24:00.000,32.52893066,32.80121994,0.460567415,0,0,12.05294991,0,0,161.9006042,0.611689329,32.89929962
2021-07-16 17:25:00.000,32.04861069,32.77381134,0.462906986,0,0,11.90194035,0,0.343098998,162.6983032,0.611689329,32.87036896
2021-07-16 17:26:00.000,31.66087914,32.78353882,0.457357109,0,0,11.96168995,0,0,161.6654968,0.611689329,32.87036896
2021-07-16 17:27:00.000,31.91551018,32.78448105,0.462953508,0,0,12.12860966,0,0,161.9432068,0.611689329,32.92824173
2021-07-16 17:28:00.000,31.99073982,32.76551819,0.456878513,0,0,11.91736984,0,0.285915792,162.4006042,0.611689329,32.95718002
2021-07-16 17:29:00.000,32.06597137,32.7833519,0.462090492,0,0,11.93935966,0,0.171549499,161.6994019,0.611689329,32.92824173
2021-07-16 17:30:00.000,31.84606934,32.77595901,0.461931288,0,0,12.0659399,0,0.1143663,162.0912933,0.611689329,33.01504898
2021-07-16 17:31:00.000,32.08332825,32.77294159,0.45822981,0,0,11.94892025,0,0,162.386795,0.611689329,32.87036896
2021-07-16 17:32:00.000,32.44213104,32.77138901,0.462148309,0,0,11.96164989,0,0,161.902298,0.611689329,32.87036896
2021-07-16 17:33:00.000,31.875,32.79481888,0.462691009,0,0,12.02581024,0,0,162.0001984,0.611689329,32.89929962
2021-07-16 17:34:00.000,31.80555916,32.7820282,0.461954415,0,0,11.94966984,0,0,162.5001984,0.611689329,32.92824173
2021-07-16 17:35:00.000,32.01388931,32.78313065,0.448201805,0,0,11.93638992,0,0.171549499,162,0.611689329,32.8125
2021-07-16 17:36:00.000,32.33795929,32.77878952,0.457004189,0,0,11.92451954,0,0.514648378,162.0249023,0.611689329,32.84143066
2021-07-16 17:37:00.000,31.75926018,32.78242874,0.451881886,0,0,12.07133007,0,0.972113729,162.0460968,0.611689329,32.84143066
2021-07-16 17:38:00.000,31.90971947,32.77178955,0.439723402,0,0,12.01150036,0,0.285915792,161.6994934,0.611689329,32.78356934
2021-07-16 17:39:00.000,32.15277863,32.78186035,0.449361593,0,0,11.92206001,0,0.514648378,161.8988037,0.611689329,32.84143066
2021-07-16 17:40:00.000,32.31481934,32.76023865,0.452529699,0,0,12.05443954,0,0.400282115,162.3108978,0.611689329,32.92824173
2021-07-16 17:41:00.000,32.10068893,32.75582886,0.456876487,0,0,11.93309021,0,0.228732601,161.9261932,0.611689329,32.89929962
