timee,叶片B加料机出口温度[℃],叶片B线润叶回风温度,叶片B线润叶加水流量,空气温度校正变量,B线加料入口蒸汽阀门开度,风选出口水分仪水分实际值,B线加水瞬时流量(流量计),增温湿蒸汽流量,燃烧炉出口工艺气温度实际值,叶片B线TBL注入蒸汽流量实际值,B线润叶前温度仪实际值
2021-12-07 17:48:00.000,44.23611069,55.02899551,219.8188324,45.02959824,20,12.39269352,27.49986076,0.057183161,161.6602783,254.3197784,23.00347328
2021-12-07 17:49:00.000,43.94675827,54.84302521,220.3313751,45.42564392,19.99254417,12.2866106,30.17118263,0.228732646,162.06987,261.0799561,23.00347328
2021-12-07 17:50:00.000,43.85416412,54.79231262,219.6945038,45.98735428,20,12.21258259,36.53243256,0.343098968,161.900589,267.3094482,23.4375
2021-12-07 17:51:00.000,44.36342621,54.82836914,219.6782684,46.43177795,20,12.3991642,36.45007706,0.171549484,161.5114136,269.2415466,23.46643448
2021-12-07 17:52:00.000,43.94097137,54.84469986,220.6315765,46.78965378,20,12.33110046,36.58375931,0.228732646,162.1990814,274.0445251,23.52430534
2021-12-07 17:53:00.000,44.18981552,54.85975647,219.7427979,47,20,12.24423122,33.66695786,0.400282115,161.9523773,277.2308655,22.74305534
2021-12-07 17:54:00.000,44.43286896,54.86248016,219.6103973,47,20,12.32560062,30.6018734,0,161.5877686,278.021698,23.29282379
2021-12-07 17:55:00.000,44.05670929,54.86883926,219.4516754,47,20,12.38398743,27.9558773,0,162.4700012,280.1622314,22.88773155
2021-12-07 17:56:00.000,44.56018448,54.96235657,220.3883209,47,20,12.25271893,27.60376549,0,162.1138153,278.4718323,23.14814758
2021-12-07 17:57:00.000,43.78472137,55.05725098,220.3659821,46.84624863,20,12.32490826,27.55370522,0.62901473,161.6951752,275.7803955,22.80092621
2021-12-07 17:58:00.000,44.69907379,55.13014221,219.8116455,46.53713226,20,12.37364674,27.52028465,0.114366323,162.4995575,272.391449,22.71412086
2021-12-07 17:59:00.000,43.88888931,55.20385742,219.9632568,46.02236176,20,12.2571497,27.47359276,0,161.5010376,265.3642883,23.69791794
2021-12-07 18:00:00.000,44.36342621,55.21485519,219.7696686,45.4887619,20,12.25820446,30.33337593,0.400282115,162.0838623,259.4741516,22.74305534
2021-12-07 18:01:00.000,44.60069656,55.26253128,220.5917969,45,20,12.31293011,30.623806,0,162.0075531,256.333313,23.37962914
2021-12-07 18:02:00.000,43.91782379,55.26406097,220.7409058,45,20,12.2115984,30.58068085,0,161.9221649,255.3184814,22.85879707
2021-12-07 18:03:00.000,44.35763931,55.24030685,220.052475,45.00000381,20,12.26877403,30.57164764,0,161.8910217,255.3968048,23.58217621
2021-12-07 18:04:00.000,43.98147964,55.15066147,220.0476227,45,20,12.29563236,33.58149338,0.686197937,162.0943909,256.4317322,23.14814758
2021-12-07 18:05:00.000,44.57754517,55.0121994,219.9589539,45.03308487,20,12.16837215,33.57098389,0.457465291,161.8590393,255.6814575,22.9745369
2021-12-07 18:06:00.000,44.73958588,54.88150787,219.0991821,45.30740738,20,12.18297386,33.50915527,0.228732646,161.8526459,257.8953552,23.06134224
2021-12-07 18:07:00.000,44.14930344,54.80604553,221.0087433,45.81035995,20,12.39568233,30.75948334,0,161.9549713,263.9249573,23.58217621
2021-12-07 18:08:00.000,44.47338104,54.70241928,219.9696045,46.52846909,20,12.17405605,30.64199448,0,161.6000519,270.4584351,23.23495293
2021-12-07 18:09:00.000,44.28240967,54.58001328,219.9207458,47,20,12.26211166,30.62279892,0.571831584,161.500351,276.5867615,23.78472328
2021-12-07 18:10:00.000,44.09143448,54.61461258,219.6443481,47,20,12.25561905,27.9328022,0.400282115,162.1687775,277.5649719,22.54051018
2021-12-07 18:11:00.000,44.58333588,54.7105484,219.7567749,47,20,12.39960575,27.6137867,1.029296875,161.5630188,276.6505737,23.7557869
2021-12-07 18:12:00.000,44.09722137,54.87029266,219.8071289,47,20,12.32533646,24.91067886,0.343098968,161.5228424,276.9130859,22.65625
2021-12-07 18:13:00.000,44.53125,55.03188705,219.7858734,46.89295959,20,12.09603786,24.54480171,1.029296875,162.1254425,277.6952515,23.17708206
2021-12-07 18:14:00.000,44.6875,55.16033173,220.6502991,46.50742722,20,12.156003,24.56030655,0.857747436,161.1656494,274.5920105,23.69791794
2021-12-07 18:15:00.000,44.0625,55.24728775,219.5881042,45.90810776,20,12.34448051,24.60561943,0.343098968,162.1612396,263.3466187,23.32176018
2021-12-07 18:16:00.000,44.60647964,55.39303207,220.3441467,45,20,12.16262436,25.51485825,0.285915792,161.6579132,257.5044556,23.46643448
2021-12-07 18:17:00.000,43.67477036,55.5524559,219.7084198,45,20,12.31259727,27.65576172,0,160.9441986,257.5582581,23.37962914
2021-12-07 18:18:00.000,44.57175827,55.61258698,220.6066437,45,20,12.53912449,27.49816513,0.171549484,161.460083,255.5820007,23.4375
2021-12-07 18:19:00.000,44.375,55.54782486,220.4835052,45,20,12.27563381,27.66496849,0,161.8007813,255.7651367,22.68518448
2021-12-07 18:20:00.000,44.64699173,55.39225769,219.9796295,45,20,12.18476105,30.48340988,0.057183161,161.5005341,256.7718506,23.95833206
2021-12-07 18:21:00.000,44.76272964,55.28798676,219.3007507,45,20,12.39121723,30.53945351,0.400282115,161.4991455,255.8812866,23.14814758
2021-12-07 18:22:00.000,44.56597137,55.18453598,220.5287476,45,20,12.32171345,33.54653549,0,161.4680481,255.9802551,23.17708206
2021-12-07 18:23:00.000,44.46180344,55.04372025,219.9261322,45,20,12.33676052,33.60440826,0,161.6002045,255.4742432,22.62731552
2021-12-07 18:24:00.000,44.78588104,54.90029907,220.1153259,45.24973679,20,12.22912693,33.59746552,0.171549484,161.9003906,259.3646851,22.94560242
2021-12-07 18:25:00.000,44.29397964,54.79601288,219.9685516,45.73835754,20,12.38513088,33.57398224,0.343098968,161.0969696,262.6459961,22.68518448
2021-12-07 18:26:00.000,44.79745483,54.62752533,219.7551575,46.67929459,20,12.30677032,33.58129501,0.285915792,162.0099182,273.5718079,23.00347328
2021-12-07 18:27:00.000,44.20138931,54.51938629,220.5043182,47,20,12.18127441,33.58930588,0.057183161,161.7011566,276.7886963,23.35069466
2021-12-07 18:28:00.000,44.48495483,54.54961395,220.3716431,47,20,12.33267593,33.69655228,0.343098968,161.8007813,277.7432861,23.32176018
2021-12-07 18:29:00.000,44.64120483,54.63668823,219.5003204,47,20,12.36390781,33.55865097,0,161.7843781,279.7687683,23.26388931
2021-12-07 18:30:00.000,44.21295929,54.6973114,220.1294556,47,20,12.22684193,33.56246948,0.285915792,161.4667969,279.1565552,23.26388931
2021-12-07 18:31:00.000,44.84954071,54.799263,219.9640808,47,20,12.30311489,30.6566658,0,161.5932312,277.9285583,23.37962914
2021-12-07 18:32:00.000,44.16088104,54.86064529,220.7388763,47,20,12.20990181,30.48309708,0.800564229,161.4478607,278.5975037,22.71412086
2021-12-07 18:33:00.000,44.11458588,54.97680664,220.0725555,47,20,12.21023178,30.6303978,0.114366323,161.5835419,279.9577637,22.71412086
2021-12-07 18:34:00.000,44.83217621,55.14296722,220.1734467,46.6322937,20,12.25461674,30.54000473,0.057183161,161.6994171,274.0643921,22.82986069
2021-12-07 18:35:00.000,44.76852036,55.20632553,219.8820953,46.11532211,20,12.24047279,30.64574623,0,161.1006622,267.6703796,22.9745369
2021-12-07 18:36:00.000,45.0231514,55.27348709,220.0469818,45.43001938,19.99363518,12.40637302,30.58235359,0.514648438,161.6990814,261.6990662,23.78472328
2021-12-07 18:37:00.000,44.60069656,55.32421112,219.9337463,45,20,12.34234428,30.65073395,0.343098968,161.6994171,255.4595032,22.94560242
2021-12-07 18:38:00.000,44.32291412,55.29655075,219.7974243,45,20,12.3614769,30.63187599,0,161.303421,255.2820587,22.77198982
2021-12-07 18:39:00.000,44.88425827,55.23867416,219.8761292,45,20,12.34541512,33.64093018,0,161.4003906,257.1279602,23.46643448
2021-12-07 18:40:00.000,43.92361069,55.1829071,220.0227509,45,20,12.24250603,33.57390594,0.285915792,161.3012695,254.0439911,23.37962914
2021-12-07 18:41:00.000,44.21875,55.04991913,219.9570313,45.00373077,20,12.29542065,33.66976547,0.114366323,161.5825043,257.1153564,23.35069466
2021-12-07 18:42:00.000,45.04629517,55.09870148,219.1656952,45,20,12.40821362,33.62789154,0.228732646,161.5998077,255.1792755,23.37962914
2021-12-07 18:43:00.000,44.09143448,55.19319916,219.7880249,45,20,12.34991074,30.85195923,0,161.5050659,254.5762634,22.77198982
2021-12-07 18:44:00.000,44.54861069,55.20830154,220.1710205,45,20,12.36086082,30.60264206,0,161.5998077,257.0207825,23.46643448
2021-12-07 18:45:00.000,44.54861069,55.16306305,219.2132568,45,20,12.32739449,30.599823,0.114366323,161.598175,254.5264282,24.07407379
2021-12-07 18:46:00.000,44.38657379,55.17229843,0.439714611,45,20,12.39985275,30.6718998,0.285915792,161.5001984,253.9890442,24.07407379
2021-12-07 18:47:00.000,44.87847137,56.05059433,0.347222358,45,20,12.34269714,30.62470818,0.171549484,161.9998169,175.5781555,24.07407379
2021-12-07 18:48:00.000,44.69907379,57.32797623,0.347222298,45,20,12.32446766,30.53744507,0.457465291,161.218689,173.613739,24.10301018
2021-12-07 18:49:00.000,44.21295929,58.41025543,0.347222298,45,20,12.29957581,30.5950222,0.228732646,161.8002777,174.4177399,24.10301018
2021-12-07 18:50:00.000,44.7106514,59.33871078,0.347222298,0,20,12.2439146,20.12758064,0,161.6951599,174.6604614,24.18981552
2021-12-07 18:51:00.000,44.0393486,60.80738068,0.347222298,0,20,12.35058975,21.01134491,0,161.5671844,0.631367803,24.18981552
2021-12-07 18:52:00.000,44.79166412,60.36646271,0.347222298,0,0,12.19233894,23.5860157,0,162.0383148,0.603365898,24.21875
2021-12-07 18:53:00.000,44.04513931,59.63939285,0.347222298,0,0,12.16582584,23.70126915,0.285915792,161.6438293,0.466104239,24.27662086
2021-12-07 18:54:00.000,43.05555344,59.08500671,0.347222298,0,0,12.22697639,23.61455154,0,161.403183,0.585830212,24.36342621
2021-12-09 15:13:00.000,44.65856552,60.00530624,191.7120514,50,21.44442177,-1.332095146,5.965368271,0,148.4801483,307.3811951,25.02893448
2021-12-09 15:14:00.000,45.37615967,60.17515564,2.708703279,49.59167862,21.36708069,-1.327208996,6.016127586,0.285915792,149.2771606,305.8342285,25.05787086
2021-12-09 15:15:00.000,44.72222137,61.16778183,0.347225845,49,21.44480133,-1.329092383,8.584968567,0,150.2726135,214.7603302,25.05787086
2021-12-09 15:16:00.000,44.59490967,62.58124924,0.347222298,49,21.6759243,-1.327480793,14.95665169,0.400282115,152.1089325,212.9029541,25.05787086
2021-12-09 15:17:00.000,45.16204071,63.93069458,0.347222298,49,21.50202179,-1.335133314,14.994524,0.743381083,154.0319672,214.6968079,25.05787086
2021-12-09 15:18:00.000,44.67013931,65.01442719,0.347222298,49,21.57923698,-1.335281253,12.09893608,0,156.9039307,213.8603668,25.08680534
2021-12-09 15:19:00.000,44.62384033,66.64321136,0.347222298,0,21.58669853,-1.307139874,11.81761742,0,159.0632629,1.083497047,25.05787086
2021-12-09 15:20:00.000,45.28356552,66.44554901,0.347222298,0,21.52732849,-1.318879247,9.108704567,0,160.4345398,0.274585009,25.14467621
2021-12-09 15:21:00.000,44.94213104,66.3443985,0.347222298,0,21.64809036,-1.334496975,9.022913933,0,159.8749695,0.203161642,25.20254517
2021-12-09 15:22:00.000,44.7106514,66.19497681,0.347222298,0,21.66811371,-1.331190228,9.02789402,0.114366323,158.4534149,0.326997966,25.17361069
2021-12-09 15:23:00.000,45.24884033,65.94083405,0.347222298,0,21.53504372,-1.329378128,8.91528511,0.171549484,157.0370178,0.230347395,25.08680534
2021-12-09 15:24:00.000,44.63541412,65.51148987,0.347222298,0,21.58677483,-1.308522344,8.950496674,0,155.6995087,0.142112538,25.05787086
2021-12-09 15:25:00.000,44.8205986,65.04485321,0.347222298,0,21.69260597,-1.318543553,9.09057045,0,155.2013245,0.338726968,25.05787086
2021-12-09 15:26:00.000,45.14467621,63.50956726,0.347222298,0,21.5398941,-1.311931014,9.083594322,0,155.8992462,0.334387749,25.05787086
2021-12-09 15:27:00.000,44.85532379,62.08943176,0.347222298,0,21.58430099,-1.314053178,14.8923502,0.800564229,156.7999573,0.376405537,25.08680534
2021-12-09 15:28:00.000,45.32986069,61.04207611,0.347222298,0,21.47277832,-1.307799101,20.91785049,0.285915792,158.0909271,0.38486132,25.05787086
2021-12-09 15:29:00.000,45.28356552,60.09291077,0.347222298,0,21.48605728,-1.330663919,20.95682907,0,159,0.311314553,24.07407379
2021-12-09 15:30:00.000,45.10995483,59.25984192,0.347222298,0,21.59128952,-1.32013607,18.13883972,0.400282115,159.5,0.325853288,24.33448982
2021-12-09 15:31:00.000,45.27777863,58.43283844,0.347222298,0,21.37718201,-1.318518877,12.25005722,0.343098968,159.6992188,0.1598773,24.47916794
2021-12-09 15:32:00.000,44.7106514,57.70036697,0.347222298,0,21.46776772,-1.330196261,6.10185051,0.400282115,159.8009796,0.343764871,24.59490776
2021-12-09 15:33:00.000,44.79166412,57.008564,0.347222298,0,21.52833939,-1.310290933,6.023246288,0.228732646,159.6994171,0.246987566,24.6817131
2021-12-09 15:34:00.000,45.30092621,56.35565567,0.347222298,0,21.40111542,-1.323941231,26.2670002,0,158.4833527,0.314961255,24.6817131
2021-12-09 15:35:00.000,44.98263931,55.69848633,191.4858704,48,21.52788734,-1.303603768,26.58802223,0.114366323,157.2001648,280.1644897,24.56597328
2021-12-09 15:36:00.000,45.56713104,55.36741257,224.357605,47.50314331,0,-1.330885768,26.12149429,0,155.9047852,281.4304504,24.10301018
2021-12-09 15:37:00.000,44.45602036,55.35592651,225.0948792,46.33463669,0,-1.307042241,26.22642899,0,155.440033,268.5932312,24.39236069
2021-12-09 15:38:00.000,43.38541412,55.764431,224.553894,45,0,-1.318528414,26.28524971,0,156.3967285,253.7451935,24.71064758
2021-12-09 15:39:00.000,42.82407379,56.11987686,225.4035187,45,0,-1.321110249,26.18613243,0.057183161,157.5339813,252.307724,24.73958206
2021-12-09 15:40:00.000,41.10532379,56.34389877,225.0598755,43,0,-1.305738449,26.12860107,0,158.5988922,234.7745819,24.18981552
2021-12-09 15:41:00.000,39.88425827,56.4208107,225.58815,43,0,-1.335931063,26.04961777,0.285915792,159.3009796,233.5575256,24.13194466
2021-12-09 15:42:00.000,39.86689758,56.37744522,225.6518707,40,0,-1.321136832,25.95223427,0.457465291,159.9002533,220.089859,23.9004631
2021-12-09 15:43:00.000,38.68055725,56.23523712,224.8208313,40,0,-1.324304461,26.05218506,0,160.087204,207.2957764,23.95833206
2021-12-09 15:44:00.000,38.70370483,55.83444214,226.3007965,43,0,-1.318317652,25.89653969,0,159.265625,231.6795959,24.24768448
2021-12-09 15:45:00.000,37.91087723,55.36168671,226.3901062,45.00000763,0,-1.325996995,25.91194534,0,158.2544403,247.9538574,23.69791794
2021-12-09 15:46:00.000,37.10069275,54.97530746,225.971756,46,0,-1.326604962,25.81079674,0.343098968,157,264.513855,23.98726845
2021-12-09 15:47:00.000,36.99074173,54.88531876,226.0018311,46,0,-1.308544159,25.86096764,0.343098968,155.7171783,264.4771118,23.64004707
2021-12-09 15:48:00.000,36.60879517,54.90504837,226.2422485,46,0,-1.325281858,25.8163929,0,155.6020966,263.6777954,23.61111069
2021-12-09 15:49:00.000,35.36458206,54.95046997,224.6508484,46,0,-1.319994688,25.81167603,0,156.6925812,263.9457703,24.13194466
2021-12-09 15:50:00.000,35.56712723,55.02646255,225.8793945,46,0,-1.326194644,25.81704903,0,157.5095367,265.322113,24.07407379
2021-12-09 15:51:00.000,34.94791794,55.28915787,225.1904297,45.22201157,0,-1.332388997,25.80027008,0,158.8018036,255.8711853,24.13194466
2021-12-09 15:52:00.000,33.68055725,55.51374817,224.9989319,45,0,-1.312079191,25.85199738,0.114366323,159.5001984,252.0827484,24.5370369
2021-12-09 15:53:00.000,33.48958206,55.608181,225.7339783,45,25,-1.32540071,25.85582733,0,159.9082794,251.6933899,24.16087914
2021-12-09 15:54:00.000,33.06712723,55.51301956,225.2627716,45,25,-1.315483928,19.19440079,0,159.825943,254.047699,23.40856552
2021-12-09 15:55:00.000,35.17939758,55.38752365,225.8296967,45,25,-1.317797065,22.78783607,0.400282115,158.605835,253.357193,23.81365776
2021-12-09 15:56:00.000,37.99768448,55.33287048,225.9016266,45,25,-1.311953425,19.94004822,0,157.4582062,252.9230194,23.46643448
2021-12-09 15:57:00.000,40.54397964,55.29155731,225.8462524,45,25,-1.326881409,22.73301506,0,156.5483246,253.3418121,23.9004631
2021-12-09 15:58:00.000,42.19329071,55.28728104,226.1123962,45,24.94199371,-1.331231475,23.00483322,0.400282115,155.5998077,250.7262726,24.01620293
2021-12-09 15:59:00.000,42.60416412,55.17741776,225.3064728,45.00000381,25,-1.331128955,28.69467735,0.743381083,155.6992188,254.0427856,23.78472328
2021-12-09 16:00:00.000,43.99884033,55.00228882,225.0372009,45.06774902,25,-1.335056543,28.81346321,0,156.5976105,254.661911,24.59490776
2021-12-09 16:01:00.000,44.65277863,54.88352585,225.1648712,45.3596077,24.9406147,-1.320796728,28.89760971,0,157.4737091,256.6368713,23.7557869
2021-12-09 16:02:00.000,44.29977036,54.86864471,225.5321503,45.69430542,24.97877693,-1.332258463,28.96605492,0.228732646,159.097229,259.37323,24.21875
2021-12-09 16:03:00.000,45.29513931,54.84757614,225.4748535,46,24.93931007,-1.33472538,28.85839844,0.914930582,159.8998718,263.4138184,24.36342621
2021-12-09 16:04:00.000,45.24305344,54.85764313,226.5379944,46,24.69300652,-1.316504359,28.95642853,0,160.0096283,265.697937,23.98726845
2021-12-09 16:05:00.000,44.96527863,54.89113235,225.2619781,46,24.74808884,-1.325966001,31.8888607,0,159.2967224,265.0681152,23.95833206
2021-12-09 16:06:00.000,45.76967621,54.90867615,226.2816467,46,24.39762497,-1.336830139,28.97408295,0.285915792,158.3119659,264.1084595,23.84259224
2021-12-09 16:07:00.000,45.10416412,54.95598221,225.3878021,46,24.25963783,-1.328655243,25.94746399,0,156.947403,264.3173523,23.69791794
2021-12-09 16:08:00.000,45.2893486,55.07659531,225.9840698,45.84558105,24.11971092,-1.318268895,25.94862366,0,155.6191864,263.1773071,23.81365776
2021-12-09 16:09:00.000,46.03009033,55.22690582,225.6112061,45.23610306,23.7486763,-1.332440853,26.0836277,0,156,255.5429077,23.64004707
2021-12-09 16:10:00.000,45.39352036,55.28787994,225.9358063,45,23.72253609,-0.670393944,25.95198441,0,156.9542999,251.8684235,23.84259224
2021-12-09 16:11:00.000,46.05902863,55.40458679,225.4586487,45,23.35970879,-0.431139469,32.03852844,0.514648438,158.0996094,252.6368713,23.7557869
2021-12-09 16:12:00.000,45.76388931,55.36090088,225.4516449,45,23.1745491,-0.588802159,31.97817802,0.571831584,159.2698517,252.7283783,23.66898155
2021-12-09 16:13:00.000,45.625,55.2258606,225.6425476,45,23.10852432,-0.604081452,31.97065353,0.171549484,159.7436981,253.3229065,24.45023155
2021-12-09 16:14:00.000,46.00115967,55.06923676,225.42453,45.02259064,22.7098217,-0.631595433,31.90921783,0,160.0996094,252.8741455,23.64004707
2021-12-09 16:15:00.000,45.50925827,54.98391724,225.1551208,45.05752945,22.61924553,-0.605828106,31.9662323,0.171549484,159.6424408,253.1377716,24.10301018
2021-12-09 16:16:00.000,45.87384033,54.94254303,225.1649933,45.21015549,22.53641319,-0.621534169,36.90259171,0.62901473,158.4069824,255.3804626,24.24768448
2021-12-09 16:17:00.000,45.57870483,54.94422531,225.3025055,45.36789322,22.22504044,-0.620230854,34.94017792,0,157.3868866,256.7510376,23.98726845
2021-12-09 16:18:00.000,45.30092621,54.92487335,225.1355286,45.53351593,22.19284821,-0.624439657,38.13720322,0.114366323,156.1590118,260.4422607,23.7557869
2021-12-09 16:19:00.000,45.49768448,54.87134933,224.6305237,45.85543442,21.96301651,-0.629296064,38.18321991,0.171549484,155.480484,261.664856,24.16087914
2021-12-09 16:20:00.000,45.74652863,54.82323074,226.7535248,46,21.71994209,-0.633300722,35.44058228,0,156.2853546,264.3794556,23.92939758
2021-12-09 16:21:00.000,45.06365967,54.75854874,225.4635925,46,21.70674324,-0.600177467,32.3895607,0,159.4885406,263.6495972,24.10301018
2021-12-09 16:22:00.000,45.48611069,54.80280685,225.4090576,46,21.58595848,-0.595851839,31.92579079,0.114366323,163.7575378,262.6755676,23.61111069
2021-12-09 16:23:00.000,45.50925827,54.77199936,225.7406311,46,21.36420822,-0.604518652,34.63334274,0.400282115,165.9713745,264.4259644,24.5370369
2021-12-09 16:24:00.000,45.09259033,54.84658051,225.3182068,46,21.32795715,-0.623083651,37.66919327,0.228732646,166.2126312,263.9924316,23.81365776
2021-12-09 16:25:00.000,45.59027863,54.83866882,224.5135498,46,21.10193062,-0.642754793,40.66945648,0.343098968,165.6005402,264.572876,23.64004707
2021-12-09 16:26:00.000,45.15045929,54.88713074,225.1747437,46,21.13779068,-0.636733055,41.04520035,0.343098968,165.3842926,265.6310425,24.30555534
2021-12-09 16:27:00.000,44.87268448,54.95591736,226.0809479,46,21.03458786,-0.628398001,41.12382507,0.285915792,165.0000458,263.2170105,24.16087914
2021-12-09 16:28:00.000,45.32407379,55.03330612,226.5621948,45.8959465,20.8595295,-0.616161704,41.06921768,0.057183161,164.7001495,264.4273071,23.9004631
2021-12-09 16:29:00.000,44.87268448,55.0399704,225.9288788,45.78670883,20.94353104,-0.609228253,41.13869095,0.62901473,164.2018433,260.250061,23.66898155
2021-12-09 16:30:00.000,45.4919014,55.108181,225.6324463,45.5695076,20.70257759,-0.617490113,40.94880295,0.686197937,164.1255035,260.1231384,24.18981552
2021-12-09 16:31:00.000,45.12731552,55.20130539,225.7212067,45.06632233,20.68086243,-0.622531712,41.11080933,0.228732646,163.9237061,255.041626,24.21875
2021-12-09 16:32:00.000,44.83217621,55.18319321,225.1293182,45,20.82106972,-0.626714826,41.17745972,0.114366323,163.6992188,252.2974091,24.59490776
2021-12-09 16:33:00.000,45.47454071,55.03878021,224.5808716,45.01948929,20.75507355,-0.645425558,41.07507324,0.514648438,163.5001984,252.7680206,23.69791794
2021-12-09 16:34:00.000,45.0231514,54.89548111,225.8878937,45.29856491,20.58773994,-0.638533413,41.14636612,0.228732646,163.5249481,255.9585876,23.87152672
2021-12-09 16:35:00.000,45.03472137,54.78188705,225.8007202,45.82338715,20.69841385,-0.617918253,41.07668304,0.228732646,163.3042603,260.8230591,23.72685242
2021-12-09 16:36:00.000,45.55555344,54.73440552,223.481369,46,20.6175499,-0.606888592,38.126297,0.457465291,163.4996643,263.953064,23.81365776
2021-12-09 16:37:00.000,45.10416412,54.81666183,225.6213684,46,20.59973526,-0.621855259,38.06401443,0.743381083,162.7807007,263.4256897,23.78472328
2021-12-09 16:38:00.000,44.60647964,54.889431,226.089447,46,20.64591217,6.895946503,38.16130829,0,161.4827118,264.131073,24.36342621
2021-12-09 16:39:00.000,45.39930344,54.94932938,225.9129944,46,20.49851418,11.60566235,35.48281097,0.343098968,166.0298767,265.229248,23.64004707
2021-12-09 16:40:00.000,44.84375,55.01346207,225.5330048,46,20.65009499,11.47041512,34.98191452,0.171549484,164.9424286,264.1488647,23.92939758
2021-12-09 16:41:00.000,45.39930344,55.14102554,224.9436493,45.62054443,20.57416153,11.94271278,35.07577515,0.514648438,162.5119019,261.265625,24.33448982
2021-12-09 16:42:00.000,45.3125,55.30896759,225.2167511,45,20.59553337,12.08254719,40.61262512,0.400282115,162.6985779,253.9599609,24.13194466
2021-12-09 16:43:00.000,44.62384033,55.38154221,225.5074463,45,20.74189377,11.77840996,41.02727509,0.171549484,163.6983032,250.931488,24.42129707
2021-12-09 16:44:00.000,44.98263931,55.32239914,226.6996002,45,20.65637398,11.81395912,41.12680054,0,162.7014618,251.1417084,23.66898155
2021-12-09 16:45:00.000,45.19097137,55.16509247,225.1329803,45,20.58412552,12.07815075,41.07582092,0.857747436,162.4046173,253.6253052,24.10301018
2021-12-09 16:46:00.000,44.6643486,55.1212883,225.5789795,45,20.70791626,12.08790398,41.06034088,0.285915792,163.2697296,254.031662,23.64004707
2021-12-09 16:47:00.000,45.32986069,55.04559326,225.021347,45,20.60560989,11.86426735,44.19298172,0,163.0992889,253.7470398,24.82638931
2021-12-09 16:48:00.000,44.51388931,54.97641754,225.4604492,45.06562042,20.70007515,11.99211311,44.15515518,0,162.5082245,252.1777344,23.98726845
2021-12-09 16:49:00.000,45.17361069,54.89266205,225.338974,45.32981873,20.74300575,11.97674656,47.17622757,0,162.8009796,254.213501,24.33448982
2021-12-09 16:50:00.000,45.23727036,54.83476257,225.6721191,45.7325325,20.72790909,12.04603004,47.16136551,0.171549484,163.084671,261.1666565,23.78472328
2021-12-09 16:51:00.000,44.54282379,54.69726944,224.4295197,46,20.84422302,12.13022804,41.56349945,0.743381083,162.7093048,265.132843,24.73958206
2021-12-09 16:52:00.000,44.61227036,54.63431168,226.0695038,46,20.91759491,12.13630486,38.05685806,0.057183161,162.9996643,264.010376,24.76851845
2021-12-09 16:53:00.000,45,54.71315765,225.6539459,46,20.76859093,12.09761429,38.0215416,0,163.0488434,263.8100586,23.87152672
2021-12-09 16:54:00.000,44.56018448,54.78183746,225.6392822,46,20.94984818,12.10055161,37.61096954,0.285915792,162.7937317,264.0716248,24.5370369
2021-12-09 16:55:00.000,45.46295929,54.74636078,225.2817993,46,21.02731133,12.14462948,40.64141846,0.514648438,162.9554901,264.6246033,23.87152672
2021-12-09 16:56:00.000,45.05786896,54.82281876,226.401474,46,20.8886261,11.98148632,46.64102936,0.171549484,162.9552307,265.0296326,24.45023155
2021-12-09 16:57:00.000,44.36342621,54.88887024,225.2997284,46,20.95719147,11.968009,50.0860405,0.343098968,162.3009796,264.4901428,23.84259224
2021-12-09 16:58:00.000,45.26041412,54.88208771,225.8489227,46,20.83453751,12.0643177,24.76811028,0,162.3705139,264.1139526,24.24768448
2021-12-09 16:59:00.000,44.90740967,54.89001846,225.1364746,46,20.97185516,12.14850521,25.5056076,0,162.7394714,264.4255371,23.84259224
2021-12-09 17:00:00.000,44.97106552,54.9360733,225.8736725,46,0,11.94711971,25.66464806,0,162.2857971,264.7161255,23.87152672
2021-12-09 17:01:00.000,44.47338104,55.11544418,225.3538055,45.71611404,0,12.19692039,25.69900703,0,162.4998016,261.5065918,23.81365776
2021-12-09 17:02:00.000,42.62152863,55.18650436,225.8557434,45.25178909,0,12.20798302,25.70143318,0,162.9776611,256.4925537,23.9004631
2021-12-09 17:03:00.000,41.76504517,55.22525024,225.4859772,45,0,12.10453415,25.65105057,0,162.900589,254.4686127,24.73958206
2021-12-09 17:04:00.000,40.46875,55.14373779,225.5528259,45,0,12.18772411,25.56789017,0.114366323,163.0249481,251.246994,23.87152672
2021-12-09 17:05:00.000,38.94097137,55.07391739,225.2783508,45,0,12.13317776,25.63755417,0.114366323,163.1798401,253.1363068,24.5370369
2021-12-09 17:06:00.000,38.97569275,55.00967026,224.9425812,45.01405716,0,12.05699444,25.60306168,0,163.2983093,252.6428833,23.29282379
2021-12-09 17:07:00.000,38.32175827,55.04238129,225.4919281,45,0,11.99266243,25.53756905,0,162.3001709,254.7923126,24.56597328
2021-12-09 17:08:00.000,37.46527863,55.17354202,225.6154785,45,0,12.11317348,25.74724579,0.114366323,163.0994873,255.1941376,23.92939758
2021-12-09 17:09:00.000,37.5057869,55.1749115,224.8293304,45.00000763,0,11.9441576,25.63186836,0.457465291,162.6994171,253.3856506,24.97106552
2021-12-09 17:10:00.000,36.67245483,55.1440506,224.6537933,45,0,12.17364025,25.74482536,0,162.4336395,254.9098816,25.05787086
2021-12-09 17:11:00.000,36.66666794,55.24028015,0.465492487,53,0,12.10550308,25.85288811,0,162.4956665,292.8131104,25.05787086
