timee,叶片B加料机出口温度[℃],叶片B线润叶回风温度,叶片B线润叶加水流量,空气温度校正变量,B线加料入口蒸汽阀门开度,风选出口水分仪水分实际值,B线加水瞬时流量(流量计),增温湿蒸汽流量,燃烧炉出口工艺气温度实际值,叶片B线TBL注入蒸汽流量实际值,B线润叶前温度仪实际值
2021-02-22 18:19:00.000,45.19675827,58.93982315,0.238429621,0,22.7103653,-0.785976052,48.23439789,0,158.8009796,0.470877856,23.87152672
2021-02-22 18:20:00.000,44.91897964,58.20412064,0.264371693,0,22.61343384,-0.782003522,48.22988129,0.514648438,157.9291534,0.392632991,23.9004631
2021-02-22 18:21:00.000,44.79745483,57.445858,0.238240972,0,22.75822639,-0.77327615,50.30395889,0.057183161,156.9271545,0.261846989,23.9004631
2021-02-22 18:22:00.000,45.35300827,56.69177628,0.262435257,0,22.75662041,-0.789146423,51.18622589,0,156.4895172,0.353070468,23.9004631
2021-02-22 18:23:00.000,44.65856552,55.97021103,0.24247019,0,22.6180439,-0.78718996,51.33688354,0.171549484,157.3007813,0.425744474,23.9004631
2021-02-22 18:24:00.000,45.06365967,55.24981308,0.233109102,0,22.64356995,-0.789376974,51.31843185,0.228732646,158.3819885,0.43660295,22.65625
2021-02-22 18:25:00.000,45.34143448,54.52254868,0.234022185,0,22.60386467,-0.782526493,49.20184326,0,159.3370972,0.567757368,22.9745369
2021-02-22 18:26:00.000,44.90740967,53.817276,0.231486276,0,22.63763046,-0.787137687,46.27328491,0,160.2669067,261.635437,23.14814758
2021-02-22 18:27:00.000,45.17361069,53.16043091,0.231510133,0,22.65279579,-0.777902961,45.19709396,0,160.6873169,319.2727051,23.17708206
2021-02-22 18:28:00.000,44.6875,52.99900055,0.288179576,0,22.57254982,-0.77914691,45.24191666,0,160.6261292,264.2835083,23.06134224
2021-02-22 18:29:00.000,44.34606552,53.72468185,0.237503007,0,22.75268173,-0.766380131,45.26530457,0.171549484,159.5474701,211.4496307,23.1192131
2021-02-22 18:30:00.000,45.15045929,54.94400787,0.238319382,0,22.61938477,-0.770459831,50.22752762,0.114366323,158.5331268,156.220871,23.26388931
2021-02-22 18:31:00.000,44.81481552,56.26300049,0.254829139,0,22.67087936,-0.778408587,56.07866669,0.285915792,157.7404175,0.609431505,23.35069466
2021-02-22 18:32:00.000,45.05786896,57.3114624,0.257612675,0,22.70357704,-0.784583986,58.61555481,0.343098968,156.49823,0.451661468,23.4375
2021-02-22 18:33:00.000,44.84954071,58.03816986,0.243228197,0,22.52628708,-0.775937617,52.54954529,0.114366323,156.9978485,0.481075048,23.49537086
2021-02-22 18:34:00.000,44.75694656,58.56836319,0.241580322,0,22.71508408,-0.777614772,48.28952026,0,157.6990967,0.332799673,23.46643448
2021-02-22 18:35:00.000,45.06365967,58.82043839,0.237382397,0,22.57878304,-0.78729856,48.36929321,0.457465291,159.4999695,0.530512929,23.52430534
2021-02-22 18:36:00.000,44.38079071,58.93405151,0.256896138,0,22.65539742,-0.783245921,40.19697571,0.057183161,160.8992767,0.517152429,23.66898155
2021-02-22 18:37:00.000,44.39236069,58.89355469,0.266371846,0,22.74515533,-0.777611792,40.19847488,0,160.8919983,0.514729619,23.58217621
2021-02-22 18:38:00.000,45.54397964,58.68810654,5.690497875,43.93336868,0,-0.776134431,40.31549072,0,160.0782623,69.45243073,22.9745369
2021-02-22 18:39:00.000,43.40856552,58.41178131,177.9020081,35.43004227,0,-0.778632641,40.24182892,0.057183161,159.1003265,190.69104,23.66898155
2021-02-22 18:40:00.000,42.23958588,58.09351349,187.0032959,27.58378792,0,-0.778741419,40.31233978,0,158.1003571,157.7138062,22.54051018
2021-02-22 18:41:00.000,40.10416412,57.35331726,187.3804779,23,0,-0.77821964,40.12729263,0,157.008606,37.64390945,22.59837914
2021-02-22 18:42:00.000,39.01620483,56.50971985,187.3566284,23,0,-0.781737387,40.31387329,0.285915792,156.2094269,0.623892188,23.26388931
2021-02-22 18:43:00.000,37.87615967,55.57972336,186.2924805,45,0,-0.778567195,40.17862701,0.400282115,157.1992188,255.2401733,22.48263931
2021-02-22 18:44:00.000,36.89236069,54.90299988,187.2670746,45.37573624,0,-0.773319304,40.32073212,1.029296875,158.7547913,255.5744934,22.36689758
2021-02-22 18:45:00.000,37.31481552,54.77548599,187.246933,46,0,-0.779022098,40.55388641,0.114366323,160.3982544,264.0346069,22.39583206
2021-02-22 18:46:00.000,36.81712723,54.85570145,186.9813843,46,0,-0.783306658,40.48210907,0.285915792,161.0751038,261.7145691,22.80092621
2021-02-22 18:47:00.000,36.83449173,54.98920059,186.7692719,46,0,-0.774681389,40.44223785,0.343098968,160.4009094,264.1325684,22.36689758
2021-02-22 18:48:00.000,37.35532379,55.19166946,187.4810944,45.54122925,0,-0.790714324,40.59508133,0.457465291,159.7443237,260.2163391,23.09027672
2021-02-22 18:49:00.000,36.11111069,55.44333267,186.9864044,45,0,-0.789262176,40.76873016,0,158.6015167,253.4560852,22.25115776
2021-02-22 18:50:00.000,35.54977036,55.48796082,187.4508667,45,0,-0.776765287,40.69391251,0,157.698288,253.1303406,22.36689758
2021-02-22 18:51:00.000,34.57175827,55.36112595,186.8635559,45,0,-0.768564403,40.43422318,0.857747436,156.7087555,252.3006897,22.22222328
2021-02-22 18:52:00.000,33.24652863,55.29177475,187.3308411,45,0,-0.785845101,40.42550659,0.228732646,156.8995209,251.7812653,22.3379631
2021-02-22 18:53:00.000,33.36805725,55.35276413,186.5166779,45,0,-0.778642774,40.38336563,0.514648438,157.7532043,253.0082397,22.10648155
2021-02-22 18:54:00.000,32.38425827,55.43642426,187.6405945,45,0,-0.777632535,40.3782692,0.514648438,158.9728241,252.7322235,22.36689758
2021-02-22 18:55:00.000,32.14699173,55.44148636,186.8053436,45,0,-0.771506488,40.44177628,0.057183161,160,251.9221344,22.30902672
2021-02-22 18:56:00.000,32.25694275,55.32452011,187.2405701,45,0,-0.777616799,40.44017029,0,160.5304718,252.8177032,22.28009224
2021-02-22 18:57:00.000,31.50462914,55.20762634,187.0222473,45,0,-0.777621329,40.39554596,0,160.4019012,252.7824554,22.36689758
2021-02-22 18:58:00.000,31.65509224,55.12518692,187.538269,45,0,-0.785525978,40.53656006,0,159.800354,253.4484558,22.39583206
2021-02-22 18:59:00.000,31.23263931,54.96257019,187.0833435,45.117939,0,-0.787460208,40.38154984,0.114366323,158.7400818,252.3961487,22.88773155
2021-02-22 19:00:00.000,31.35416794,54.80443192,185.66716,45.57993698,0,-0.784433842,40.50912857,0.457465291,157.6994171,256.6212158,22.07754707
2021-02-22 19:01:00.000,31.4004631,54.67211151,187.2358704,46,0,-0.790043652,40.32974625,0.571831584,156.7938232,263.3366699,23.35069466
2021-02-22 19:02:00.000,30.97222328,54.55073929,186.893158,46,0,-0.780276239,40.37269592,0,156.9253693,262.1495972,22.30902672
2021-02-22 19:03:00.000,31.11111069,54.48858261,186.3111572,46,0,-0.782110691,40.41856003,0.057183161,158.0027161,261.0471802,23.26388931
2021-02-22 19:04:00.000,30.53240776,54.53431702,186.8064575,46,24,-0.786427319,30.47751236,0.228732646,159.1676178,264.0174561,22.22222328
2021-02-22 19:05:00.000,32.3379631,54.6076889,186.4593506,46,24,-0.790653288,18.136343,0.343098968,160.2150116,262.8771973,23.58217621
2021-02-22 19:06:00.000,35.85647964,54.65849304,186.4016418,46,24,-0.778476238,21.01163673,0,160.9368591,260.4956055,22.30902672
2021-02-22 19:07:00.000,39.25925827,54.65814209,187.1176453,46,24,-0.776720941,28.63765907,0,160.9003906,262.1117859,22.56944466
2021-02-22 19:08:00.000,41.20949173,54.62217331,188.0328064,46,23.98669243,-0.777516961,38.34933472,0.343098968,159.7545013,263.2619629,22.77198982
2021-02-22 19:09:00.000,42.19907379,54.61545563,187.0232697,46,24,-0.776506245,47.57106781,0.457465291,158.9226532,261.394104,22.30902672
2021-02-22 19:10:00.000,43.36805344,54.63505554,186.2387695,46,23.99198914,-0.767067075,55.45142746,0.057183161,157.9352722,261.0353088,22.3379631
2021-02-22 19:11:00.000,43.8830986,54.60094452,186.3449707,46,24,-0.778035223,58.8466568,0,157.0055542,262.1976318,22.51157379
2021-02-22 19:12:00.000,44.27083588,54.58872604,186.7835693,46,24,-0.773538709,59.0128479,0.171549484,156.3656311,262.4719849,22.45370293
2021-02-22 19:13:00.000,44.6643486,54.58048248,186.541626,46,23.93798447,-0.777995348,53.46721268,0.228732646,156.9903107,262.3379517,22.39583206
2021-02-22 19:14:00.000,44.72222137,54.6012001,187.2228851,46,24,-0.776160538,53.02488327,0.457465291,157.833847,262.5643005,22.77198982
2021-02-22 19:15:00.000,45.18518448,54.59587479,187.4324951,46,23.92148972,-0.777980745,52.86429596,0,159.0988159,263.3072205,22.74305534
2021-02-22 19:16:00.000,44.65856552,54.664505,186.8881989,46,23.95069885,-0.769636869,53.01970673,0,159.8965302,260.7791748,22.91666794
2021-02-22 19:17:00.000,44.58333588,54.76976395,187.2130432,46,23.90687943,-0.7775473,50.38597488,0,160.4554443,266.0818481,22.10648155
2021-02-22 19:18:00.000,45.09259033,54.82824326,187.3827057,46,23.91642952,-0.789617777,49.93605423,0,160.8022614,263.4310303,23.37962914
2021-02-22 19:19:00.000,44.73379517,54.7878685,188.6478424,46,24,-0.781377673,49.91400909,0,160.2681122,261.5141602,22.45370293
2021-02-22 19:20:00.000,45.51504517,54.76997375,186.6913605,46,23.83506393,-0.786967814,50.06847382,0.400282115,159.2017059,261.4243774,23.14814758
2021-02-22 19:21:00.000,44.54861069,54.77778244,187.2705536,46,23.8825016,-0.787931502,47.01130676,0,158.3012848,264.272644,21.78819466
2021-02-22 19:22:00.000,44.70486069,54.701931,186.3970947,46,23.98405838,-0.782150447,49.68476486,0,157.2071686,261.4354248,22.22222328
2021-02-22 19:23:00.000,44.65856552,54.77279282,186.4528503,46,23.83031082,-0.783516765,52.50562286,0.571831584,156.3132324,261.6073608,22.30902672
2021-02-22 19:24:00.000,44.90740967,54.87973022,186.9291992,46,23.94978333,-0.790733337,55.97259521,0,156.8782501,262.3204956,22.77198982
2021-02-22 19:25:00.000,45.17361069,54.92955017,187.2949677,46,23.84178734,-0.777577519,53.80492783,0.857747436,158.1933441,261.9458923,22.45370293
2021-02-22 19:26:00.000,44.90740967,54.81664276,186.9103546,46,23.87049675,-0.769868791,49.89426422,0,159.7724304,263.4826965,21.93287086
2021-02-22 19:27:00.000,45.14467621,54.69694519,186.8222198,46,23.78221512,-0.777463138,49.97515488,0,160.587204,260.9825745,22.9745369
2021-02-22 19:28:00.000,45.38194656,54.59703064,186.9503326,46,23.68118668,-0.778777361,49.99789429,0.343098968,160.6028137,264.5570068,21.81712914
2021-02-22 19:29:00.000,44.62963104,54.57240677,186.7584381,46,23.79403496,-0.776702702,49.9775238,0.114366323,159.8295593,262.9836426,23.26388931
2021-02-22 19:30:00.000,45.27777863,54.60095596,186.9485168,46,23.66721153,-0.77761668,49.9345932,0.743381083,158.5019073,263.0409241,22.10648155
2021-02-22 19:31:00.000,44.59490967,54.65510559,186.8191071,46,23.65142059,-0.776709735,52.67665482,0.343098968,157.8820648,263.2014465,22.54051018
2021-02-22 19:32:00.000,45.13888931,54.73427582,186.9263306,46,23.77884865,-0.777712584,52.99731064,0.343098968,156.5470276,263.4685669,22.74305534
2021-02-22 19:33:00.000,45.12152863,54.75476074,186.5793152,46,23.68217278,-0.777628839,55.51068878,0.514648438,156.5776215,263.8053589,21.78819466
2021-02-22 19:34:00.000,44.71643448,54.74626923,186.4109039,46,23.7720356,-0.78185153,55.98182678,0.285915792,157.4887238,263.4642944,21.99073982
2021-02-22 19:35:00.000,45.00579071,54.74478149,186.8125305,46,23.71907806,-0.776858807,56.02217484,0.285915792,158.6849976,263.309021,22.36689758
2021-02-22 19:36:00.000,44.60647964,54.83980179,187.4093933,46,23.79065895,-0.777618766,58.42024231,0.343098968,159.7999115,262.0216064,22.16435242
2021-02-22 19:37:00.000,45.26041412,54.91253662,186.9481964,46,23.71801949,-0.777610779,58.97874069,0,160.3015594,264.2218018,22.22222328
2021-02-22 19:38:00.000,45.3125,54.87414932,186.3713531,46,23.61585045,-0.778569758,59.03059769,0,160.9998627,263.7431335,22.28009224
2021-02-22 19:39:00.000,44.95370483,54.84340668,187.087616,46,23.79541016,-0.779933214,59.01999664,0.514648438,160.5217743,263.0703125,22.56944466
2021-02-22 19:40:00.000,45.3125,54.8343811,186.9889526,46,23.74589157,-0.777422428,56.08089066,0,159.5078125,262.3583984,22.36689758
2021-02-22 19:41:00.000,45.12731552,54.78219986,186.7710571,46,23.69230843,-0.777616799,53.46810913,0.057183161,158.5002899,262.0455627,21.93287086
2021-02-22 19:42:00.000,45.11574173,54.74845123,186.847641,46,23.76085472,-0.777634799,52.92363739,0,157.5409393,263.543396,22.04861069
2021-02-22 19:43:00.000,45.23727036,54.60668564,187.1368408,46,23.71693802,-0.779637694,52.95033264,0.514648438,156.3047791,262.6076355,22.45370293
2021-02-22 19:44:00.000,44.84375,54.53927994,187.0316925,46,23.88341904,-0.779453695,52.94997787,0,156.5001984,262.9319458,21.93287086
2021-02-22 19:45:00.000,44.95370483,54.54353714,187.1090851,46,23.90402794,-0.778461337,52.96574402,0,157.6581573,262.4239807,22.07754707
2021-02-22 19:46:00.000,44.58911896,54.59400177,187.0802307,46,24,-0.779001594,53.12206268,0,158.7653503,262.9652405,21.78819466
2021-02-22 19:47:00.000,44.50231552,54.66186905,186.5436401,46,24,-0.78001374,52.99641418,0,160.0871429,262.8644409,21.93287086
2021-02-22 19:48:00.000,44.83795929,54.77275085,187.6734619,46,23.96004295,-0.777631819,56.01512146,0.171549484,160.5012054,261.4274597,22.30902672
2021-02-22 19:49:00.000,44.12036896,54.89880753,186.9492645,46,24,-0.777634799,56.53436279,0,160.6992645,262.2796021,22.51157379
2021-02-22 19:50:00.000,44.84954071,54.99119949,187.1392975,46,23.98972893,-0.777508855,56.0320015,0.285915792,159.901001,262.4108887,21.99073982
2021-02-22 19:51:00.000,44.43286896,55.06795502,187.0172119,45.77583694,23.98387718,-0.778740525,56.0344696,0,158.7024231,260.0769958,20.92013931
2021-02-22 19:52:00.000,44.79745483,55.04647446,187.0678864,45.61652374,24,-0.777635813,55.97867203,0,158.010788,259.954834,22.07754707
2021-02-22 19:53:00.000,45.25463104,54.93559265,186.7831573,45.79452896,23.90338135,-0.777616799,56.02663803,0,156.8009796,260.0252075,23.17708206
2021-02-22 19:54:00.000,45.08680344,54.8346138,187.0632324,46,23.97017288,-0.777616799,56.11968231,0.228732646,156.8211517,262.1072998,21.70138931
2021-02-22 19:55:00.000,45.23147964,54.7745018,187.0297852,46,23.91142273,-0.779271722,56.00893402,0.114366323,157.6992188,261.9727173,22.48263931
2021-02-22 19:56:00.000,45.43402863,54.69110107,186.3954468,46,23.76652145,-0.77889353,53.48443222,0.457465291,158.8007813,263.3237915,21.32523155
2021-02-22 19:57:00.000,45.37615967,54.69124985,186.533844,46,23.89021492,-0.77984637,49.96516037,0.571831584,159.7533264,263.890625,21.90393448
2021-02-22 19:58:00.000,45.34143448,54.80319977,187.3175659,46,23.75147057,-0.78435719,49.9493866,0.228732646,160.6987762,263.9304199,22.16435242
2021-02-22 19:59:00.000,44.95370483,54.91519547,186.8890228,46,23.69727135,-0.777631819,52.70750427,0,160.7020264,263.6514282,22.07754707
2021-02-22 20:00:00.000,45,54.94234848,187.0377197,46,23.73966217,-0.779203057,56.13890457,0.457465291,159.9472046,263.0539856,21.52777672
2021-02-22 20:01:00.000,44.83795929,54.81951904,187.1702423,46,23.62756348,-0.777635813,55.98946381,0,159.0037231,263.7281494,23.35069466
2021-02-22 20:02:00.000,44.83217621,54.72846985,186.569519,46,23.60552597,-0.781543076,55.99617767,0.171549484,158.2225342,263.8719482,21.875
2021-02-22 20:03:00.000,45.34722137,54.6865921,187.064682,46,23.49808121,-0.777674139,56.07807159,0,157.0119171,264.9225464,21.96180534
2021-02-22 20:04:00.000,44.93634033,54.75299835,187.2082825,46,23.58847237,-0.777631819,56.10868835,0.514648438,156.5010376,265.1121216,22.9745369
2021-02-22 20:05:00.000,45.09259033,54.77339935,186.7033691,46,23.41637421,-0.777614772,56.07701111,0.057183161,157.3556213,262.7961426,22.13541794
2021-02-22 20:06:00.000,45.35300827,54.69012451,186.5413055,46,23.38386917,-0.777628839,56.01678467,0.114366323,158.7944794,263.1343384,22.65625
2021-02-22 20:07:00.000,44.47916412,54.60418701,187.411972,46,23.42547798,-0.780489683,56.04656219,0.457465291,159.3827972,264.3910522,21.875
2021-02-22 20:08:00.000,45.36458588,54.5069046,187.4620056,46,23.30848312,-0.780299485,55.99992371,0,160.0501099,263.4190063,21.70138931
2021-02-22 20:09:00.000,44.76852036,54.46400452,186.7310333,46,23.38460159,-0.784268975,56.02440262,0,160.8007813,262.8699951,21.96180534
2021-02-22 20:10:00.000,45.48032379,54.51681137,186.3671265,46,23.28761864,-0.779859424,58.50112534,0.114366323,160.5998077,264.3487549,21.96180534
2021-02-22 20:11:00.000,45.20254517,54.57837677,186.6038208,46,23.33508873,-0.782125831,58.97397232,0,159.9880524,265.4578857,22.04861069
2021-02-22 20:12:00.000,45.1330986,54.63965607,186.633606,46,23.37274361,-0.780494571,60.24382782,0.114366323,158.9140778,261.7631531,22.07754707
2021-02-22 20:13:00.000,45.41088104,54.82463837,189.6205597,46,23.22303581,-0.783550382,60.43861008,0,158.0658264,261.5128784,23.32176018
2021-02-22 20:14:00.000,44.72800827,55.01151276,54.94636154,46,23.36772346,-0.780871749,60.22082138,0.343098968,157.1213379,262.9969788,23.35069466
2021-02-22 20:15:00.000,45.35879517,55.59477615,0.33739239,45,23.32581329,-0.779528081,60.3758316,0,156.5263214,179.2816467,23.35069466
2021-02-22 20:16:00.000,44.90740967,56.72682571,0.347221881,45,23.17684364,-0.787456512,60.36021805,0.571831584,157.6019287,172.4438782,23.35069466
2021-02-22 20:17:00.000,44.77430344,57.9598732,0.346994013,45,23.25827789,-0.778703868,60.1866188,0.62901473,158.9222412,171.3066254,23.32176018
2021-02-22 20:18:00.000,45.07522964,59.13677979,0.343071103,45,23.14725113,-0.780977666,60.21582031,0.114366323,160.2008514,171.7294006,23.32176018
2021-02-22 20:19:00.000,45.54397964,60.04177475,0.328648865,0,23.19959068,-0.779169023,57.91410065,0.743381083,160.9553223,5.474585533,23.29282379
2021-02-22 20:20:00.000,45.25463104,61.40420151,0.322270393,0,23.21074677,-0.779917419,57.28502274,0,160.8781433,0.613092065,23.32176018
2021-02-22 20:21:00.000,45.06365967,61.2490921,0.320589751,0,23.13429832,-0.777743995,57.31847382,0.171549484,159.8014526,0.611690164,23.32176018
2021-02-22 20:22:00.000,44.95949173,60.56694412,0.341474473,0,23.28985786,-0.77770716,60.30771255,0.514648438,158.8011627,0.611409426,23.35069466
2021-02-22 20:23:00.000,45.35300827,59.7836113,0.337061286,0,23.10618591,-0.778000474,60.3240509,0,158.0731964,0.468121678,23.32176018
2021-02-22 20:24:00.000,44.80324173,59.38404846,0.347162813,0,23.17539406,-0.780262351,60.21554947,0.114366323,156.7397003,0.201668367,23.35069466
2021-02-22 20:25:00.000,44.70486069,59.12374878,0.346293658,0,23.2622776,-0.777629614,60.31050873,0.228732646,156.232193,0.399365008,23.35069466
2021-02-22 20:26:00.000,44.90161896,58.89346695,0.333343983,0,23.14277649,-0.777556181,60.33002853,0.514648438,156.7186279,0.520695329,23.35069466
2021-02-23 07:19:00.000,30.98379517,58.57636261,0.231481522,0,0,-0.800634325,0,0.057183161,68.94772339,0.616738558,19.12615776
2021-02-23 07:20:00.000,31.05323982,58.05011368,0.231481522,0,0,-0.799970686,0,0,70.4129715,0.611691236,19.12615776
2021-02-23 07:21:00.000,30.85069466,57.365345,0.231481522,0,0,-0.799950063,0,0,71.95422363,0.611690164,19.12615776
2021-02-23 07:22:00.000,30.65972328,56.54561234,0.231481522,0,0,-0.800360978,0,0.114366323,73.10223389,0.611690164,19.12615776
2021-02-23 07:23:00.000,31.5625,55.6259079,0.231481522,0,0,-0.801832438,0,0.171549484,74.72517395,0.690830827,19.18402672
2021-02-23 07:24:00.000,31.30787086,54.6615181,0.231481522,0,0,-0.80049926,0,0,76.27646637,0.674733996,19.12615776
2021-02-23 07:25:00.000,31.43518448,53.69821167,0.231481522,0,0,-0.799294055,0,0.514648438,77.89218903,232.1940613,19.12615776
2021-02-23 07:26:00.000,31.71875,53.0341568,0.231481522,0,0,-0.802236497,0,0.457465291,79.08487701,304.6949158,19.09722328
2021-02-23 07:27:00.000,31.71875,53.78637314,0.231481522,0,0,-0.800700903,0,0.400282115,80.33016205,270.5776367,19.09722328
2021-02-23 07:28:00.000,32.30324173,55.89912033,0.231481522,0,0,-0.800292671,0,0.400282115,81.94546509,19.11792374,17.99768448
2021-02-23 07:29:00.000,31.92708206,58.37052536,0.231481522,0,0,-0.79996264,0,0.171549484,83.08647156,0.618700981,18.22916794
2021-02-23 07:30:00.000,32.63310242,60.21324921,0.231481522,0,0,-0.79828757,0,0.457465291,84.59685516,0.612217784,18.31597328
2021-02-23 07:31:00.000,32.36689758,61.25372314,0.231481522,0,0,-0.800988853,0,0.457465291,86.2394104,0.611718774,18.31597328
2021-02-23 07:32:00.000,33.00347137,61.67483139,0.231481522,0,0,-0.793170214,0,0,87.31259155,0.611690164,18.31597328
2021-02-23 07:33:00.000,33.10185242,61.69425583,0.231481522,0,0,-0.791484058,0,0.228732646,88.70006561,0.65692842,18.31597328
2021-02-23 07:34:00.000,33.37384033,61.34492493,0.231481522,0,0,-0.790223062,0,0.057183161,89.80213165,0.611706853,18.2870369
2021-02-23 07:35:00.000,33.52430725,60.69561768,0.231481522,0,0,-0.791460931,0,0,91.29970551,0.616981506,18.31597328
2021-02-23 07:36:00.000,33.41435242,59.82509232,0.231481522,0,0,-0.800343812,0,0,92.40529633,0.611691833,18.31597328
2021-02-23 07:37:00.000,34.32870483,58.87048721,0.231481522,0,0,-0.801246464,0,0.400282115,93.91186523,0.611733079,18.34490776
2021-02-23 07:38:00.000,33.60532379,57.80528259,0.231481522,0,0,-0.803745925,0,0.343098968,95.20814514,0.611690164,18.31597328
2021-02-23 07:39:00.000,34.6817131,56.68724442,0.231481522,0,0,-0.807027757,0,0,96.39974976,0.662912965,18.37384224
2021-02-23 07:40:00.000,34.39236069,55.61067963,0.231481522,0,0,-0.808076739,0,0,97.51933289,0.6118325,18.31597328
2021-02-23 07:41:00.000,34.72800827,54.55163193,0.231481522,0,0,-0.801866055,0,0.057183161,98.73226929,0.611690164,18.37384224
2021-02-23 07:42:00.000,35.04629517,53.47227478,0.231481522,0,0,-0.800385714,0,0.114366323,100.092041,283.8980408,18.34490776
2021-02-23 07:43:00.000,34.76852036,52.87984848,0.231481522,0,0,-0.79670018,0,0.114366323,103.2447052,312.7645264,18.31597328
2021-02-23 07:44:00.000,35.54397964,54.13391876,0.231481522,0,0,-0.800491989,0,0.457465291,116.320694,218.7630463,18.31597328
2021-02-23 07:45:00.000,34.98842621,56.83940506,0.231481522,0,0,-0.803161323,0,0,132.8634796,2.90124464,18.34490776
2021-02-23 07:46:00.000,35.28356552,59.53543091,0.231481522,0,0,-0.801795781,0,0,148.8525238,0.621413708,18.34490776
2021-02-23 07:47:00.000,35.51504517,61.47649384,0.231481522,0,0,-0.80191344,0,0.400282115,160.0656586,0.61174345,18.34490776
2021-02-23 07:48:00.000,35.64236069,62.63342667,0.231481522,0,0,-0.803535402,0,0.171549484,161.7281189,0.628267288,18.40277672
2021-02-23 07:49:00.000,36.0879631,63.05171204,0.231481522,0,0,-0.802733541,0,0.400282115,158.5419464,0.731732547,18.34490776
2021-02-23 07:50:00.000,36.15162277,63.01518631,0.231481522,0,0,-0.804569781,0,0,154.2746735,0.611729503,18.37384224
2021-02-23 07:51:00.000,36.59143448,62.62904358,0.231481522,0,0,-0.803120494,0,0.686197937,150.818573,0.612074733,18.37384224
2021-02-23 07:52:00.000,35.90856552,62.03238297,0.231481522,0,0,-0.801432371,0,0.114366323,149.3003845,0.612241983,18.4317131
2021-02-23 07:53:00.000,36.47569275,61.23311996,0.231481522,0,0,-0.802977383,0,0,148.6029816,0.656606436,18.34490776
2021-02-23 07:54:00.000,35.9432869,60.28039932,0.231481522,0,0,-0.806239724,0,0,148.4009399,0.611756086,18.60532379
2021-02-23 07:55:00.000,36.40625,59.23519516,0.231481522,0,0,-0.802243233,0,0,148.5813446,0.611690164,18.25810242
2021-02-23 07:56:00.000,36.7245369,58.08317947,135.2739868,46,0,-0.805656433,0,0.400282115,148.8009796,263.3415222,18.31597328
2021-02-23 07:57:00.000,36.35416794,56.55458832,157.7754364,46,0,-0.80709672,0,0,149.8026428,265.3032227,18.2870369
2021-02-23 07:58:00.000,37.28009033,55.83306885,159.6275635,46,0,-0.80469501,0,0,151.1993103,264.1246338,18.25810242
2021-02-23 07:59:00.000,36.27893448,55.50889206,161.3160248,46,0,-0.802313924,0,0.514648438,152.9369507,263.3678589,18.2870369
2021-02-23 08:00:00.000,37.12962723,55.3151741,159.0397797,46,0,-0.805215418,0,0,155.1607208,263.0018921,18.17129707
2021-02-23 08:01:00.000,36.7245369,55.20072556,159.446991,46.82950974,0,-0.804801106,0,0,157.5626984,273.0293884,18.2870369
2021-02-23 08:02:00.000,37.30902863,55.18393707,159.5155792,46.39645004,0,-0.804844916,0,0.343098968,160.5173492,269.1864929,17.56365776
2021-02-23 08:03:00.000,37.08333206,55.17822647,159.045578,46,0,-0.804642141,0,0,162.2747345,266.618042,18.31597328
2021-02-23 08:04:00.000,36.66087723,55.12407684,159.1777191,46,0,-0.807183683,0,0.228732646,161.6849518,265.8639526,17.70833206
2021-02-23 08:05:00.000,37.33217621,54.99484253,159.2973175,46.06004715,0,-0.805206537,0,0.285915792,159.576355,264.151001,18.25810242
2021-02-23 08:06:00.000,36.94444275,54.87447357,159.8063812,46.37639999,0,-0.804677069,0,0,157.4416504,269.0502014,18.05555534
2021-02-23 08:07:00.000,37.48263931,54.79078293,159.7904053,47,0,-0.80373323,0,0,155.3687134,275.5663147,18.2870369
2021-02-23 08:08:00.000,37.22800827,54.72945023,159.7624664,47,0,-0.80701381,0,0.343098968,153.9853821,279.3118286,18.2870369
2021-02-23 08:09:00.000,37.15856552,54.6365509,158.9467621,47,0,-0.781695545,0,0.228732646,153.7922974,276.7877502,17.62152672
2021-02-23 08:10:00.000,36.97337723,54.74210739,158.9356842,47,0,-0.733651578,0,0.114366323,154.308609,278.7383423,17.70833206
2021-02-23 08:11:00.000,37.30324173,54.95561218,160.1490631,47,0,4.873577595,0,0.457465291,155.2078094,277.9933777,17.5057869
2021-02-23 08:12:00.000,37.3495369,55.11719513,159.2354431,46.68656158,0,-0.804296911,0,0,156.1490173,274.5637817,18.2870369
2021-02-23 08:13:00.000,36.79977036,55.24559402,157.2998199,46.068367,0,-0.810248852,0,0.457465291,158.0807495,267.2009277,17.79513931
2021-02-23 08:14:00.000,37.44212723,55.18681717,161.1677094,46,0,-0.822983623,0,0,159.681839,265.253418,18.2870369
2021-02-23 08:15:00.000,37.21064758,54.8980484,159.3204498,46.27049637,0,-0.829634309,0,0.743381083,160.0735321,267.4119873,17.67939758
2021-02-23 08:16:00.000,37.10069275,54.71600723,159.5474243,47,0,-0.833553672,0,0,159.1476898,276.4746094,18.31597328
2021-02-23 08:17:00.000,37.10069275,54.61705017,159.3437195,47,0,-0.826604068,0,0.62901473,157.4090881,278.334137,18.08448982
2021-02-23 08:18:00.000,36.74189758,54.62457657,160.465332,47,0,-0.823702335,0,0.171549484,156.1470642,279.3912048,18.25810242
2021-02-23 08:19:00.000,37.6504631,54.67586136,159.551712,47,0,-0.830789447,0,0.057183161,154.5837555,277.4840698,17.56365776
