timee,叶片B加料机出口温度[℃],叶片B线润叶回风温度,叶片B线润叶加水流量,空气温度校正变量,B线加料入口蒸汽阀门开度,风选出口水分仪水分实际值,B线加水瞬时流量(流量计),增温湿蒸汽流量,燃烧炉出口工艺气温度实际值,叶片B线TBL注入蒸汽流量实际值,B线润叶前温度仪实际值
2021-04-21 14:53:00.000,45.30670929,37.50061035,0.347222298,0,16.24802971,12.03547001,15.31186962,0.343098998,160.2119751,0.202800393,26.99653053
2021-04-21 14:54:00.000,44.61804962,37.42533875,0.347222298,0,16.32493973,11.97039223,15.44989967,0.171549499,160.3846893,0.296531498,26.99653053
2021-04-21 14:55:00.000,44.58333969,37.33248138,0.347222298,0,16.51265907,11.92419243,15.47327995,0,160.9003906,0.284649611,26.96759033
2021-04-21 14:56:00.000,43.24074173,37.22121048,0.347222298,0,0,11.90069675,0,0.686197877,160.0703125,0.280854911,26.99653053
2021-04-21 14:57:00.000,41.5856514,37.11682892,0.347222298,0,0,12.08357143,0,0.1143663,160.0001984,0.290079296,26.99653053
2021-04-21 14:58:00.000,41.14004898,36.96448135,0.347222298,0,0,12.03928471,0,0,160.5919952,0.166757897,26.99653053
2021-04-21 14:59:00.000,39.3518486,36.84181976,0.347222298,0,0,11.7511692,0,0.285915792,159.9072723,0.185752898,26.99653053
2021-04-21 15:00:00.000,38.55324173,36.75048065,0.347222298,0,0,12.09545231,0,0,160.5630341,0.487542212,26.96759033
2021-04-21 15:01:00.000,38.5705986,36.66352844,0.347222298,0,0,12.02961731,0,0.171549499,160.5999756,0.329313606,26.96759033
2021-04-21 15:02:00.000,38.27545929,36.62052917,0.347222298,0,0,11.95817661,0,0,160.3272552,0.247437701,26.99653053
2021-04-21 15:03:00.000,37.70254898,36.59806061,0.347222298,0,0,12.10896206,0,0.629014671,160.3828278,0.227001697,27.02547073
2021-04-21 15:04:00.000,38.00347137,36.54592133,0.347222298,0,0,11.98072338,0,0,160.5021515,0.197544202,26.99653053
2021-04-21 15:05:00.000,37.19329071,36.49494171,0.347222298,0,0,11.97488689,0,0.457465291,160.7848663,0.267733186,26.99653053
2021-04-21 15:06:00.000,36.875,36.46743011,0.347222298,0,0,11.92776775,0,0,160.7209167,0.345375597,26.99653053
2021-04-21 15:07:00.000,37.04281998,36.42974091,0.347222298,0,0,11.991292,0,0,160.3009796,0.169917703,26.99653053
2021-04-21 15:08:00.000,36.10531998,36.38125992,0.347222298,0,0,12.00651455,0,0.514648378,160.6391602,0.340444386,26.99653053
2021-04-21 15:09:00.000,35.94906998,36.34687042,0.347222298,0,0,11.91715622,0,0,160.7123871,0.26738441,26.99653053
2021-04-21 15:10:00.000,36.07638931,36.28787994,0.347222298,0,0,12.08155251,0,0.171549499,160.4999542,0.485533208,26.99653053
2021-04-21 15:11:00.000,35.68286896,36.23508072,0.347222298,0,0,11.9307766,0,0.285915792,160.8036957,0.077258192,26.99653053
2021-04-21 15:12:00.000,34.91318893,36.20222855,0.347222298,0,0,11.93744278,0,0.514648378,160.4157257,0.244164899,26.99653053
2021-04-21 15:13:00.000,35.36457825,36.14570999,0.347222298,0,0,11.89772797,0,0,160.0756683,0.216943398,26.99653053
2021-04-21 15:14:00.000,35.10995102,36.10464096,0.347222298,0,0,12.10236835,0,0.914930582,160.6992188,0.2373503,26.99653053
2021-04-21 15:15:00.000,34.72222137,36.05926895,0.347222298,0,0,11.87842178,0,0,160.9200897,0.200783402,26.96759033
2021-04-21 15:16:00.000,35.21990967,36.00608063,0.347222298,0,0,11.90793228,0,0.228732601,160.5057373,0.271748006,26.99653053
2021-04-21 15:17:00.000,34.78009033,35.95318985,0.347222298,0,0,12.02920151,0,0.285915792,160.4577942,0.298332989,26.96759033
2021-04-21 15:18:00.000,34.63542175,35.89097977,0.347222298,0,0,11.85368729,0,0.400282115,160.6864319,0.204856202,26.99653053
2021-04-21 15:19:00.000,34.89004898,35.58494949,0.347222298,0,0,11.94162846,0,0,160.4964294,0.240858003,26.99653053
2021-04-21 15:20:00.000,34.34606934,35.39913177,0.347222298,0,0,11.98550892,0,0,160.0038605,0.236976102,26.99653053
2021-04-21 15:21:00.000,34.51968002,35.26301956,0.347222298,0,0,12.02119923,0,0,160.1994171,0.210976705,26.96759033
2021-04-21 15:22:00.000,34.64699173,35.21466064,0.347222298,0,0,11.97895813,0,0,160.4003906,0.253076285,26.99653053
2021-04-21 15:23:00.000,34.17245102,35.13922882,0.347222298,0,0,11.88448143,0,0,160.6924438,0.246893704,26.96759033
2021-04-21 15:24:00.000,34.12036896,35.07752991,0.347222298,0,0,11.82458019,0,0,160.2832947,0.342215896,26.99653053
2021-04-21 15:25:00.000,33.68056107,34.98516846,0.347222298,0,0,12.07144928,0,0,159.8332977,0.36713329,26.99653053
2021-04-21 15:26:00.000,32.80670929,34.95166016,0.347222298,0,0,12.00126266,0,1.200845957,160.5,0.432583898,26.99653053
2021-04-21 15:27:00.000,33.34490967,34.8914299,0.347222298,0,0,12.01163483,0,0,160.0910797,0.301947087,26.99653053
2021-04-21 15:28:00.000,32.55207825,34.86917877,0.347222298,0,0,11.92420197,0,0,160.2949982,0.307094812,26.99653053
2021-04-21 15:29:00.000,32.03704071,34.86730957,0.347222298,0,0,12.10268497,0,0,159.7868805,0.223662302,26.99653053
2021-04-21 15:30:00.000,32.39582825,34.85544968,0.347222298,0,0,12.12850952,0,0.686197877,160.3007813,0.318160594,26.99653053
2021-04-21 15:31:00.000,32.02545929,34.82545853,0.347222298,0,0,11.93957424,0,0,160.5035553,0.345672488,26.99653053
2021-04-21 15:32:00.000,31.71875,34.80904007,0.347222298,0,0,11.90167809,0,0,160.1992188,0.398720503,26.99653053
2021-04-21 15:33:00.000,31.66087914,34.80820847,0.347222298,0,0,11.90741539,0,0.171549499,160.1994171,0.295045912,27.14119911
2021-04-21 15:34:00.000,30.92592049,34.76733017,0.347222298,0,0,11.83023453,0,0.285915792,160.1028137,0.394474298,27.14119911
2021-04-21 15:35:00.000,31.20369911,34.74647141,0.347222298,0,0,12.10948372,0,0.343098998,160.4925537,0.225870907,27.14119911
2021-04-21 15:36:00.000,31.04166985,34.70608902,0.347222298,0,0,11.93689537,0,0.514648378,160.4994202,0.290789396,27.14119911
2021-04-21 15:37:00.000,30.37615967,34.70441818,0.347222298,0,0,11.93250084,0,0,160.0996094,0.261170685,27.17013931
2021-04-21 15:38:00.000,30.78704071,34.66036987,0.347222298,0,0,12.10293102,0,0,159.9008789,0.373176605,27.14119911
2021-04-21 15:39:00.000,30.01736069,34.63447952,0.347222298,0,0,11.90451527,0,0.800564229,160.5189819,0.182767496,27.14119911
2021-04-21 15:40:00.000,29.89583015,34.60646057,0.347222298,0,0,12.03792667,0,0.914930582,160.5017548,0.299921215,27.14119911
2021-04-21 15:41:00.000,30.35880089,34.56626129,0.347222298,0,0,11.92064571,0,0.343098998,159.6997528,0.287379414,27.28587914
2021-04-21 15:42:00.000,30.07522964,34.5465889,0.347222298,0,0,12.08540535,0,0.285915792,160.2703705,0.400207609,27.31481934
2021-04-21 15:43:00.000,29.78009033,34.51177979,0.347222298,0,0,11.97823143,0,0.228732601,160.2344666,0.408235103,27.37268066
2021-04-21 15:44:00.000,30.46295929,34.48336029,0.347222298,0,0,11.9963398,0,0.171549499,159.9454346,0.2350097,27.34375
2021-04-21 15:45:00.000,29.87268066,34.44720078,0.347222298,0,0,11.93827057,0,0.457465291,160.3007813,0.390252292,27.43055916
2021-04-21 15:46:00.000,29.72221947,34.40750885,0.347222298,0,0,12.06753635,0,0,160.2166901,0.275465608,27.28587914
2021-04-21 15:47:00.000,29.83217049,34.38208008,0.347222298,0,0,11.95366573,0,0,160.6081543,0.368696302,27.40162086
2021-04-21 15:48:00.000,29.53125,34.35192108,0.347222298,0,0,11.8967886,0,0.571831584,160.1999359,0.277746588,27.40162086
2021-04-21 15:49:00.000,29.56018066,34.28298187,0.347222298,0,0,11.99948597,0,0,159.9263153,0.283286691,27.43055916
2021-04-21 15:50:00.000,29.78009033,34.23278046,0.347222298,0,0,11.99755669,0,0.514648378,162.8439941,0.322553307,27.43055916
2021-04-21 15:51:00.000,29.51967049,34.16059875,0.347222298,0,0,8.480047226,0,0.400282115,167.7858582,0.164653897,27.37268066
2021-04-21 15:52:00.000,29.38079071,34.0907402,0.347222298,0,0,-0.534492195,0,0,167.6143036,0.324749798,27.37268066
2021-04-21 15:53:00.000,29.35185051,34.04701996,0.347222298,0,0,0.135502771,0,0.228732601,165.6137085,0.336938709,27.40162086
2021-04-21 15:54:00.000,28.88310051,33.97666931,0.347222298,0,0,-0.797151029,0,0,163.8062134,0.384003401,27.37268066
2021-04-21 15:55:00.000,29.47337914,33.95269012,0.347222298,0,0,-0.82206136,0,0.686197877,162.190155,0.185561597,27.40162086
2021-04-21 15:56:00.000,29.55439949,33.91379929,0.347222298,0,0,-0.780324757,0,0.1143663,160.7006378,0.326812714,27.40162086
2021-04-21 15:57:00.000,29.21875,33.88368988,0.347222298,0,0,-0.828671396,0,0,159.1152039,0.461938798,27.40162086
2021-04-21 15:58:00.000,29.27083015,33.83058167,0.347222298,0,0,-0.811104953,0,0.514648378,158.0996094,0.265307486,27.45948982
2021-04-21 17:35:00.000,27.11227036,29.42889023,0.347222298,0,0,-0.830154598,0,0.343098998,156.9575958,0.596499979,27.74884033
2021-04-21 17:36:00.000,26.70138931,29.40994072,0.347222298,0,0,-0.82498765,0,0.1143663,158.0427704,0.55202198,27.66202927
2021-04-21 17:37:00.000,26.24420929,29.39978027,0.347222298,0,0,-0.817996204,0,0,158.6669464,0.480676591,27.66202927
2021-04-21 17:38:00.000,26.97916985,29.35210991,0.347222298,0,0,-0.818054736,0,0.343098998,158.2005157,0.469065309,27.74884033
2021-04-21 17:39:00.000,26.64930916,29.31963921,0.347222298,0,0,-0.816322386,0,0.571831584,157.4007263,0.492530107,27.77778053
2021-04-21 17:40:00.000,26.64352036,29.31159019,0.347222298,0,0,-0.82341522,0,0,156.7136688,0.545418978,27.74884033
2021-04-21 17:41:00.000,27.32638931,29.29826927,0.347222298,0,0,-0.820732117,0,0.057183161,155.8006439,0.564890325,27.74884033
2021-04-21 17:42:00.000,27.39583015,29.26770973,0.347222298,0,0,-0.816721976,0,0,154.8013153,0.402005613,27.74884033
2021-04-21 17:43:00.000,26.53356934,29.25349998,0.347222298,0,0,-0.816734374,0,0.1143663,155.2845459,0.518295705,27.69096947
2021-04-21 17:44:00.000,27.22221947,29.1824398,0.347222298,0,0,-0.820942879,0,0,156.4444275,0.525016785,27.77778053
2021-04-21 17:45:00.000,26.84606934,29.18045998,0.347222298,0,0,-0.822530866,0,0,157.6992035,0.566673279,27.69096947
2021-04-21 17:46:00.000,26.72454071,29.14743042,0.347222298,0,0,-0.835804164,0,0.457465291,158.3815765,0.533070982,27.71990967
2021-04-21 17:47:00.000,27.32060051,29.13775063,0.347222298,0,0,-0.833208859,0,0.343098998,158.7939453,0.554983675,27.77778053
2021-04-21 17:48:00.000,27.03125,29.11429977,0.347222298,0,0,-0.834148943,0,0.514648378,157.9007111,0.602763176,27.69096947
2021-04-21 17:49:00.000,27.42477036,29.0883007,0.347222298,0,0,-0.820236504,0,0,156.9638062,0.542956889,27.71990967
2021-04-21 17:50:00.000,27.42477036,29.06534004,0.347222298,0,0,-0.861236691,0,0.743381083,156.0998383,0.577710688,27.60416985
2021-04-21 17:51:00.000,26.67823982,29.06666946,0.347222298,0,0,-0.870242715,0,0.400282115,155.409256,0.548565328,27.66202927
2021-04-21 17:52:00.000,27.36111069,29.05374908,0.347222298,0,0,0.68520987,0,0.171549499,154.3917542,0.440597504,27.45948982
2021-04-21 17:53:00.000,27.20486069,29.10819054,0.347222298,0,0,-0.859902382,0,0.285915792,155.2881927,0.594545782,27.60416985
2021-04-21 17:54:00.000,27.00231934,29.12524986,0.347222298,0,0,-0.855417788,0,0.228732601,156.2467041,0.569515228,27.57522964
2021-04-21 17:55:00.000,27.41319084,29.13739967,0.347222298,0,0,-0.875669777,0,0.343098998,158.2636871,0.482460797,27.48843002
2021-04-21 17:56:00.000,27.38426018,29.13775063,0.347222298,0,0,-0.880352139,0,0,159.7296753,0.599431872,27.54630089
2021-04-21 17:57:00.000,26.86920929,29.17147064,0.347222298,0,0,-0.886217117,0,0.1143663,160.269928,0.587299228,27.51736069
2021-04-21 17:58:00.000,27.32638931,29.1886692,0.347222298,0,0,-0.877865672,0,0.972113729,159.999176,0.564403176,27.57522964
2021-04-21 17:59:00.000,27.04282951,29.24667931,0.347222298,0,0,-0.849276543,0,0,159.2017517,0.564674318,27.54630089
2021-04-21 18:00:00.000,27.12384033,29.25345993,0.347222298,0,0,-0.853893697,0,0,158.1366119,0.480750412,27.45948982
2021-04-21 18:01:00.000,27.78935051,29.25414085,0.347222298,0,0,-0.868944526,0,0.057183161,157.1362457,0.544380724,27.51736069
2021-04-21 18:02:00.000,27.02545929,29.29295921,0.347222298,0,0,-0.894298196,0,0.1143663,157.0837097,0.418461412,27.48843002
2021-04-21 18:03:00.000,27.14698982,29.29346085,0.347222298,0,0,-0.909740031,0,0.514648378,154.4877319,0.524698079,27.51736069
2021-04-21 18:04:00.000,27.58102036,29.29768944,0.347222298,0,0,12.27494431,0,0.171549499,155.4077606,0.396225899,27.48843002
2021-04-21 18:05:00.000,26.88079071,29.29776001,0.347222298,0,0,11.9109869,0,0.171549499,160.5340118,0.529958129,27.48843002
2021-04-21 18:06:00.000,27.32060051,29.27036095,0.347222298,0,0,11.88469315,0,0,159.0444794,0.519542873,27.54630089
2021-04-21 18:07:00.000,27.8125,29.26729965,0.347222298,0,0,12.25470257,0,0,158.7783203,0.562437117,27.51736069
2021-04-21 18:08:00.000,27.04282951,29.2535305,0.347222298,0,0,12.12888908,0,0.343098998,160.983017,0.604765296,27.51736069
2021-04-21 18:09:00.000,27.56944084,29.25455093,0.347222298,0,0,11.899786,0,0.228732601,160.3252411,0.432373285,27.51736069
2021-04-21 18:10:00.000,27.23958015,29.28206062,0.347222298,0,0,12.0140295,0,0,159.0926819,0.565869987,27.54630089
2021-04-21 18:11:00.000,27.14119911,29.31030083,0.347222298,0,0,12.01509953,0,0,160.9151459,0.474347293,27.60416985
2021-04-21 18:12:00.000,27.42477036,29.30129051,0.347222298,0,0,11.78854465,0,0.1143663,160.2516632,0.56387198,27.63310051
2021-04-21 18:13:00.000,27.30903053,29.30824089,0.347222298,0,0,11.92413044,0,0,159.6102142,0.558419585,27.57522964
2021-04-21 18:14:00.000,27.39005089,29.3113308,0.347222298,0,0,11.91239738,0,0,159.8900757,0.519515872,27.54630089
2021-04-21 18:15:00.000,27.47106934,29.31134987,0.347222298,0,0,11.97756767,0,0.228732601,159.8024445,0.544010997,27.54630089
2021-04-21 18:16:00.000,27.45369911,29.31370926,0.347222298,0,0,11.96472454,0,0,159.4037933,0.570560515,27.57522964
2021-04-21 18:17:00.000,27.30903053,29.31162071,0.347222298,0,0,12.06435013,0,0,160,0.552958429,27.54630089
2021-04-21 18:18:00.000,27.69096947,29.33772087,0.347222298,0,0,11.90326881,0,0.228732601,159.6041107,0.528590024,27.60416985
2021-04-21 18:19:00.000,27.19329071,29.33436012,0.347222298,0,0,11.93639755,0,0.457465291,159.8775482,0.488877714,27.57522964
2021-04-21 18:20:00.000,27.25694084,29.3633709,0.347222298,0,0,12.0249052,0,0,159.8006439,0.494941205,27.51736069
2021-04-21 18:21:00.000,27.47685051,29.36668968,0.347222298,0,0,11.92675591,0,0,160,0.601149321,27.54630089
2021-04-21 18:22:00.000,27.33795929,29.3640995,0.347222298,0,0,11.95677567,0,0,159.6837463,0.592249513,27.48843002
2021-04-21 18:23:00.000,27.91666985,29.37935066,0.347222298,0,0,12.08829689,0,0,160.1907654,0.504200876,27.60416985
2021-04-21 18:24:00.000,27.37268066,29.3691597,0.347222298,0,0,12.03675461,0,0,159.6087189,0.59387809,27.54630089
2021-04-21 18:25:00.000,27.11227036,29.3753109,0.347222298,0,0,11.98164845,0,0,159.586731,0.459328413,27.57522964
2021-04-21 18:26:00.000,27.52893066,29.38314056,0.347222298,0,0,11.98519993,0,0,160.100708,0.577786922,27.60416985
2021-04-21 18:27:00.000,27.46528053,29.41559982,0.347222298,0,0,11.89876747,0,0.285915792,159.5466003,0.599664688,27.45948982
2021-04-21 18:28:00.000,27.06596947,29.41091919,0.347222298,0,0,12.07987785,0,0.228732601,160.0975189,0.508809328,27.51736069
2021-04-21 18:29:00.000,27.60416985,29.42190933,0.347222298,0,0,12.03411484,0,0,159.9432068,0.493659288,27.54630089
2021-04-21 18:30:00.000,27.47685051,29.39100075,0.347222298,0,0,11.88514042,0,0,159.7837982,0.457403511,27.54630089
2021-04-21 18:31:00.000,27.33217049,29.41348076,0.347222298,0,0,11.97716904,0,0,159.7960815,0.423033506,27.57522964
2021-04-21 18:32:00.000,27.59259033,29.40125084,0.347222298,0,0,11.91172028,0,0.228732601,160.0387115,0.555521071,27.51736069
2021-04-21 18:33:00.000,27.03125,29.41006088,0.347222298,0,0,11.90069771,0,0,159.6006317,0.551248014,27.60416985
2021-04-21 18:34:00.000,27.25694084,29.42056084,0.347222298,0,0,12.01989174,0,0.057183161,160.0831909,0.545165479,27.57522964
2021-04-21 18:35:00.000,27.67361069,29.42845917,0.347222298,0,0,11.92533493,0,0.514648378,159.8006439,0.399731487,27.57522964
2021-04-21 18:36:00.000,27.41897964,29.4598999,0.347222298,0,0,11.97364235,0,0,159.6904144,0.446694911,27.60416985
2021-04-21 18:37:00.000,27.1875,29.44607925,0.347222298,0,0,12.07118225,0,0.1143663,159.9187164,0.519888818,27.60416985
2021-04-21 18:38:00.000,27.62731934,29.45845985,0.347222298,0,0,11.94790268,0,0,159.7606506,0.559513688,27.60416985
2021-04-21 18:39:00.000,26.76505089,29.48369026,0.347222298,0,0,11.89993763,0,0.228732601,159.7494965,0.547815382,27.54630089
2021-04-21 18:40:00.000,27.73147964,29.48475075,0.347222298,0,0,12.1198988,0,0.1143663,158.3009796,0.549959481,27.57522964
2021-04-21 18:41:00.000,27.58102036,29.48493958,0.347222298,0,0,12.26400852,0,0.343098998,159.8484192,0.352800995,27.60416985
2021-04-21 18:42:00.000,27.07755089,29.48490906,0.339637101,0,0,12.03825283,0,0,159.8035126,0.434145808,27.57522964
2021-04-21 18:43:00.000,27.04282951,29.4872303,0.34722209,0,0,12.02103996,0,0,159.5998077,0.474580497,27.66202927
2021-04-21 18:44:00.000,27.87615967,29.5395298,0.34722209,0,0,11.9222784,0,0,160.0668182,0.534220874,27.57522964
2021-04-21 18:45:00.000,27.29744911,29.54030037,0.34722209,0,0,11.94608021,0,0,159.7002563,0.592630386,27.54630089
2021-04-21 18:46:00.000,27.5,29.56767082,0.34722209,0,0,12.01562309,0,0.400282115,159.4973297,0.549776971,27.57522964
2021-04-21 18:47:00.000,27.39005089,29.55542946,0.34722209,0,0,11.94221973,0,0,160.3238831,0.502721429,27.54630089
2021-04-21 18:48:00.000,26.90971947,29.5646801,0.34722209,0,0,12.04687309,0,0.571831584,159.900589,0.519311607,27.60416985
2021-04-21 18:49:00.000,24.61227036,29.5657196,0.34722209,0,0,12.036026,0,0,159.4990387,0.510457873,27.57522964
2021-04-21 18:50:00.000,23.03240967,29.57312965,0.34722209,0,0,11.97319794,0,0.400282115,160.3001404,0.389686108,27.57522964
2021-04-21 18:51:00.000,23.11920929,29.59918022,0.34722209,0,0,12.04405499,0,0,159.6398468,0.413941205,27.57522964
2021-04-21 18:52:00.000,23.85416985,29.60606003,0.34722209,0,0,12.07378292,0,0.686197877,159.8006592,0.482422888,27.51736069
2021-04-21 18:53:00.000,23.98147964,29.5819397,0.34722209,0,0,12.04401112,0,0.400282115,160.0496826,0.536934078,27.57522964
2021-04-21 18:54:00.000,23.97569084,29.59604073,0.34722209,0,0,12.09941006,0,0.457465291,159.6962585,0.52031219,27.63310051
2021-04-21 18:55:00.000,24.42130089,29.60404015,0.34722209,0,0,12.08237457,0,0.1143663,159.8009796,0.303104311,27.63310051
2021-04-21 18:56:00.000,23.99884033,29.60817909,0.34722209,0,0,12.10873318,0,0.285915792,159.7002563,0.584192514,27.57522964
2021-04-21 18:57:00.000,24.49073982,29.62008095,0.34722209,0,0,12.05055237,0,0,159.937027,0.438641787,27.63310051
2021-04-21 18:58:00.000,24.95948982,29.61346054,0.34722209,0,0,11.98378372,0,0.457465291,160.4495087,0.477052391,27.60416985
2021-04-21 18:59:00.000,24.44444084,29.62035942,0.34722209,0,0,11.95405102,0,0.057183161,160.0217743,0.511664271,27.57522964
2021-04-21 19:00:00.000,24.79744911,29.61560059,0.34722209,0,0,12.0311451,0,0.285915792,159.0910492,0.604401708,27.51736069
2021-04-21 19:01:00.000,25.13888931,29.62385941,0.34722209,0,0,12.06418037,0,0.1143663,159.8206024,0.456342101,27.63310051
2021-04-21 19:02:00.000,24.91897964,29.62846947,0.34722209,0,0,11.93072414,0,0,159.9998474,0.492904514,27.60416985
2021-04-21 19:03:00.000,24.58912086,29.63186073,0.34722209,0,0,12.22765541,0,0.228732601,159.5987396,0.572923899,27.66202927
2021-04-21 19:04:00.000,25.30670929,29.65847015,0.34722209,0,0,12.14318657,0,0,159.801178,0.436053306,27.66202927
2021-04-21 19:05:00.000,24.75694084,29.65916061,0.34722209,0,0,11.69959164,0,0,159.900589,0.547619581,27.60416985
2021-04-21 19:06:00.000,21.88079071,29.64197922,0.34722209,0,0,11.93430138,0,0,159.9012756,0.597828925,27.60416985
2021-04-21 19:07:00.000,22.44212914,29.63445091,0.34722209,0,0,12.09054279,0,0,158.9718018,0.430891812,27.60416985
2021-04-21 19:08:00.000,22.18170929,29.65376091,0.34722209,0,0,12.06468105,0,0,160.3995209,0.475990206,27.63310051
2021-04-21 19:09:00.000,23.03240967,29.65287018,0.34722209,0,0,11.87894821,0,0,160.0882568,0.609179318,27.60416985
2021-04-21 19:10:00.000,23.24073982,29.62958908,0.34722209,0,0,11.95816231,0,0.400282115,159.3987732,0.399344891,27.60416985
2021-04-21 19:11:00.000,22.88194084,29.62272072,0.34722209,0,0,12.0354147,0,0.228732601,160.6381531,0.500564218,27.63310051
2021-04-21 19:12:00.000,23.47801018,29.62663078,0.34722209,0,0,12.00771427,0,0.571831584,159.5001984,0.4759444,27.63310051
2021-04-21 19:13:00.000,23.69212914,29.63472939,0.34722209,0,0,12.11696339,0,0.171549499,159.9004364,0.561370373,27.63310051
2021-04-21 19:14:00.000,23.41435051,29.68650055,0.34722209,0,0,11.8885994,0,0,160.2551422,0.399373889,27.60416985
2021-04-21 19:15:00.000,23.93518066,29.99764061,0.34722209,0,0,11.86369801,0,0,159.6413116,0.509515405,27.60416985
2021-04-21 19:16:00.000,24.03935051,30.09686089,0.34722209,0,0,11.94610405,0,0.457465291,159.930191,0.515448093,27.60416985
2021-04-21 19:17:00.000,23.80787086,30.08358002,0.34722209,0,0,11.86751842,0,0.057183161,160.0597992,0.492034912,27.60416985
2021-04-21 19:18:00.000,24.09721947,30.03082085,0.34722209,0,0,12.01495743,0,0,159.604126,0.451825887,27.60416985
2021-04-21 19:19:00.000,24.16666985,29.97816086,0.34722209,0,0,11.97855091,0,0.057183161,159.9934998,0.610251784,27.57522964
2021-04-21 19:20:00.000,24.47337914,29.95351982,0.34722209,0,0,11.94978428,0,0,159.6543884,0.522847712,27.63310051
2021-04-21 19:21:00.000,24.41551018,29.9706707,0.34722209,0,0,12.05618668,0,0.171549499,159.3610382,0.388572901,27.51736069
2021-04-21 19:22:00.000,24.87846947,30.14410973,0.34722209,0,0,11.98087597,0,0.457465291,160.0994568,0.528007686,27.60416985
2021-04-21 19:23:00.000,24.61227036,30.13076973,0.34722209,0,0,11.88184929,0,0.343098998,159.6992035,0.588092983,27.54630089
2021-04-21 19:24:00.000,25.25462914,30.09370995,0.34722209,0,0,12.0688858,0,0.514648378,159.8257294,0.519875824,27.63310051
2021-04-21 19:25:00.000,24.99420929,30.03647995,0.34722209,0,0,12.04727364,0,0.457465291,159.8538971,0.544810891,27.57522964
2021-04-21 19:26:00.000,24.68170929,30.02304077,0.34722209,0,0,12.04322815,0,0,160.0583954,0.543660879,27.63310051
2021-04-21 19:27:00.000,25,29.97739983,0.34722209,0,0,12.04357052,0,0.1143663,159.6970825,0.557716787,27.69096947
2021-04-21 19:28:00.000,24.60647964,29.94832039,0.34722209,0,0,12.03512859,0,0.457465291,159.4947052,0.558368206,27.51736069
2021-04-21 19:29:00.000,24.90740967,29.88286018,0.34722209,0,0,11.89013481,0,0,160.0988464,0.530259013,27.60416985
2021-04-21 19:30:00.000,25.3125,29.83996964,0.34722209,0,0,11.94081402,0,0,159.3297729,0.590021729,27.63310051
2021-04-21 19:31:00.000,25.29513931,29.81002998,0.34722209,0,0,12.06368351,0,0.343098998,159.8431244,0.493001789,27.57522964
2021-04-21 19:32:00.000,24.91897964,29.7766304,0.34722209,0,0,11.87739849,0,0.057183161,160.0018921,0.542940021,27.66202927
2021-04-21 19:33:00.000,25.24884033,29.75193024,0.34722209,0,0,11.91485119,0,0.514648378,159.5308228,0.544867098,27.63310051
2021-04-21 19:34:00.000,25.18518066,29.74564934,0.34722209,0,0,12.03540611,0,0,159.5068207,0.545271277,27.57522964
2021-04-21 19:35:00.000,25.05787086,29.71751022,0.34722209,0,0,11.95882988,0,0,159.4010468,0.541674316,27.57522964
2021-04-21 19:36:00.000,25.72337914,29.69486046,0.34722209,0,0,11.9360323,0,0.171549499,159.9232483,0.586000681,27.63310051
2021-04-21 19:37:00.000,25.95486069,29.68598938,0.34722209,0,0,11.88452339,0,0,159.3402863,0.488160491,27.54630089
2021-04-21 19:38:00.000,25.28356934,29.67251968,0.34722209,0,0,11.90810394,0,0,159.8901672,0.451622993,27.57522964
2021-04-21 19:39:00.000,25.58448982,29.65550041,0.34722209,0,0,12.0378418,0,0.1143663,159.5006561,0.510939777,27.51736069
2021-04-21 19:40:00.000,25.70022964,29.63779068,0.34722209,0,0,12.07975864,0,0.1143663,159.1365204,0.542370319,27.63310051
2021-04-21 19:41:00.000,25.56134033,29.62561035,0.34722209,0,0,12.1505785,0,0.800564229,159.8965607,0.541253388,27.71990967
2021-04-21 19:42:00.000,25.63657951,29.61366081,0.34722209,0,0,11.94817829,0,0.285915792,159.8998108,0.517705381,27.66202927
2021-04-21 19:43:00.000,25.66551018,29.61418915,0.34722209,0,0,12.0596962,0,0,159.8007813,0.384966195,27.69096947
2021-04-21 19:44:00.000,25.16782951,29.60269928,0.34722209,0,0,11.87911797,0,0,164.1263428,0.534141123,27.63310051
2021-04-21 19:45:00.000,25.63079071,29.58452988,0.34722209,0,0,7.946670055,0,0.057183161,167.5009613,0.560069919,27.69096947
2021-04-21 19:46:00.000,25.71180916,29.59988022,0.34722209,0,0,-0.694294631,0,0,166.7845459,0.584455073,27.69096947
2021-04-21 19:47:00.000,25.10416985,29.56621933,0.34722209,0,0,-0.788672745,0,0.285915792,164.8091736,0.4938398,27.60416985
2021-04-21 19:48:00.000,25.50346947,29.55578041,0.34722209,0,0,-0.816394329,0,0.457465291,163.1008148,0.610430777,27.74884033
2021-04-21 19:49:00.000,26.00694084,29.55371094,0.34722209,0,0,-0.80179441,0,0.343098998,161.5216675,0.541634381,27.63310051
2021-04-21 19:50:00.000,25.50346947,29.54969978,0.34722209,0,0,-0.866729021,0,0.343098998,159.9045563,0.503781915,27.60416985
2021-04-25 17:13:00.000,43.38541031,60.79973984,90.94782257,45,20,-1.449072838,4.775272846,0.1143663,156,187.2164001,24.42130089
2021-04-25 17:14:00.000,44.43286896,59.70661926,259.3196106,45,19.96665001,-1.448276639,4.706855774,0.1143663,156.7079163,240.0843964,24.42130089
2021-04-25 17:15:00.000,44.02777863,58.85610962,264.1798096,45,20,-1.445405006,4.855831146,0,157.8677216,244.9815979,23.98727036
